ChartDate,ArtistName,Position,LastPosition,PositionChange,WeeksOnChart,DailyMentions,TrackingWeekDailyMentions,DailyMentionsDiff,DailyMentionsMult,AvgFollowers,MaxFollowers,DailyFollowers,TrackingWeekDailyFollowers,DailyFollowersDiff,DailyFollowersMult
2018-10-06T00:00:00.000000000,OneRepublic,101,101,0,0,219.9555556,185.4285714,-34.52698413,0.843027451,3581499.488,3590096,388.8372093,263.5714286,-125.2657807,0.677845181
2018-10-06T00:00:00.000000000,Katy Perry,101,101,0,0,4239.266667,3614.285714,-624.9809524,0.852573334,106892428.5,106978085,3484.954545,2165.285714,-1319.668831,0.621323947
2018-10-06T00:00:00.000000000,Nine Inch Nails,101,101,0,0,162.3095238,186,23.69047619,1.145958633,390970.2727,392157,48.68181818,43.14285714,-5.538961039,0.886221155
2018-10-06T00:00:00.000000000,Teyana Taylor,101,101,0,0,1010.866667,362.8571429,-648.0095238,0.358956482,1174125,1177154,278.2682927,185.1428571,-93.12543554,0.665339394
2018-10-06T00:00:00.000000000,Dawes,101,101,0,0,64.575,46.5,-18.075,0.720092915,51062,51274,9.418604651,10.14285714,0.724252492,1.076895944
2018-10-06T00:00:00.000000000,Lil Skies,101,101,0,0,943.5952381,1221.428571,277.8333333,1.29444122,443569.3333,467054,1096.5,862,-234.5,0.786137711
2018-10-06T00:00:00.000000000,Ben Rector,101,101,0,0,75.75555556,91.85714286,16.1015873,1.21254662,124410.5682,124571,9.431818182,7.428571429,-2.003246753,0.787607573
2018-10-06T00:00:00.000000000,Meghan Trainor,101,101,0,0,574.6744186,269.2857143,-305.3887043,0.468588309,2211717.049,2215470,180.0731707,157.1428571,-22.93031359,0.872661133
2018-10-06T00:00:00.000000000,Bad Wolves,101,101,0,0,0,0,0,0,10718.52381,11226,28.5952381,13.71428571,-14.88095238,0.479600333
2018-10-06T00:00:00.000000000,BLACKPINK,101,101,0,0,18889.53488,8940,-9949.534884,0.473277932,962788.9512,1027754,3278.317073,2162.857143,-1115.45993,0.659746173
2018-10-06T00:00:00.000000000,Grey,101,101,0,0,28.97619048,17.33333333,-11.64285714,0.598192276,265168.2727,265348,9.727272727,7,-2.727272727,0.719626168
2018-10-06T00:00:00.000000000,Christina Aguilera,101,101,0,0,2716.272727,3485.714286,769.4415584,1.283271098,16833036.57,16857787,1177.068182,519.8571429,-657.211039,0.441654231
2018-10-06T00:00:00.000000000,Nas,101,101,0,0,764.1666667,467.1666667,-297,0.61134133,2225062.636,2234962,452.8409091,292.1428571,-160.6980519,0.645133536
2018-10-06T00:00:00.000000000,Mike Shinoda,101,101,0,0,1574.75,1841.5,266.75,1.169391967,1036922.829,1037993,69.56097561,24,-45.56097561,0.345021038
2018-10-06T00:00:00.000000000,KIDS SEE GHOSTS,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,State Champs,101,101,0,0,198.0952381,259.1428571,61.04761905,1.308173077,150631.2558,150844,11.02325581,9.857142857,-1.166112957,0.894213382
2018-10-06T00:00:00.000000000,Jay Rock,101,101,0,0,427.2380952,574.8571429,147.6190476,1.345519394,615247.1395,621591,328.9069767,173.2857143,-155.6212625,0.526853264
2018-10-06T00:00:00.000000000,Rebelution,101,101,0,0,35.53846154,12.33333333,-23.20512821,0.347041847,96702.09302,96895,9.76744186,6.857142857,-2.910299003,0.702040816
2018-10-06T00:00:00.000000000,Morgan Wallen,101,101,0,0,91.53333333,118.7142857,27.18095238,1.29695141,29719.34146,30726,47.34146341,45.28571429,-2.055749129,0.956576139
2018-10-06T00:00:00.000000000,Buddy Guy,101,101,0,0,33.70454545,44.42857143,10.72402597,1.31817744,107572.7209,108084,29.13953488,15,-14.13953488,0.514764565
2018-10-06T00:00:00.000000000,Sugarland,101,101,0,0,241.9534884,54.5,-187.4534884,0.225249904,755633.4091,756361,36.11363636,26.28571429,-9.827922078,0.727861189
2018-10-06T00:00:00.000000000,Dance Gavin Dance,101,101,0,0,78.15384615,46.83333333,-31.32051282,0.599245407,102040.2727,102319,13.43181818,8,-5.431818182,0.595600677
2018-10-06T00:00:00.000000000,Darius Rucker,101,101,0,0,264.0952381,252,-12.0952381,0.954201226,1596310.095,1598843,112.0238095,96.57142857,-15.45238095,0.862061637
2018-10-06T00:00:00.000000000,Ghost,101,101,0,0,188.8536585,353.4285714,164.5749129,1.871441486,111585.4762,113397,82.88095238,99.85714286,16.97619048,1.204826199
2018-10-06T00:00:00.000000000,Ne-Yo,101,101,0,0,221.4761905,181.7142857,-39.76190476,0.820468716,6825299.75,6826275,51.45454545,95.57142857,44.11688312,1.857395255
2018-10-06T00:00:00.000000000,21 Savage,101,101,0,59,598.9111111,269.7142857,-329.1968254,0.450341095,2538801.786,2578385,1989.952381,1112,-877.952381,0.558807342
2018-10-06T00:00:00.000000000,Tremonti,101,101,0,0,123.3636364,139.6666667,16.3030303,1.132154262,139878.8049,140054,6.902439024,11.85714286,4.954703833,1.717819283
2018-10-06T00:00:00.000000000,Pusha T,101,101,0,0,634.2380952,361,-273.2380952,0.569186876,1537437.209,1541378,175.1860465,82.71428571,-92.4717608,0.472151107
2018-10-06T00:00:00.000000000,Father John Misty,101,101,0,0,4.564102564,5,0.435897436,1.095505618,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,Neko Case,101,101,0,0,330.8809524,294.3333333,-36.54761905,0.889544506,141674.6744,145079,124.7674419,114.8571429,-9.910299003,0.920569831
2018-10-06T00:00:00.000000000,Michael Ray,101,101,0,0,210.1904762,171.8571429,-38.33333333,0.817625736,74633.32558,75419,39.44186047,23.14285714,-16.29900332,0.58675876
2018-10-06T00:00:00.000000000,Black Thought,101,101,0,0,126.2444444,150.2857143,24.04126984,1.19043428,202979.4773,203432,17.72727273,20,2.272727273,1.128205128
2018-10-06T00:00:00.000000000,A$AP Rocky,101,101,0,0,384.6136364,409,24.38636364,1.063404834,2323370.091,2332116,390.2272727,284,-106.2272727,0.727781013
2018-10-06T00:00:00.000000000,CHVRCHES,101,101,0,0,219.5609756,391,171.4390244,1.780826483,359213.0227,359466,10.72727273,20,9.272727273,1.86440678
2018-10-06T00:00:00.000000000,Snow Patrol,101,101,0,0,123.8372093,72.85714286,-50.98006645,0.58832998,223740.75,223944,8.090909091,4.428571429,-3.662337662,0.547351525
2018-10-06T00:00:00.000000000,Jonathan Davis,101,101,0,0,87.35,89,1.65,1.018889525,66017.2093,67390,101.0465116,28.85714286,-72.18936877,0.285582772
2018-10-06T00:00:00.000000000,Lil Dicky,101,101,0,0,181.1842105,312,130.8157895,1.722004357,474221.5,476147,66.93181818,102.8571429,35.92532468,1.536745089
2018-10-06T00:00:00.000000000,Chris Brown,101,101,0,0,3315.704545,2614.285714,-701.4188312,0.788455569,28678056.65,28847063,8220.139535,4308.285714,-3911.853821,0.524113453
2018-10-06T00:00:00.000000000,Courtney Barnett,101,101,0,0,49.43181818,32.5,-16.93181818,0.657471264,219510.878,219921,23.68292683,9.714285714,-13.96864111,0.410180962
2018-10-06T00:00:00.000000000,James Bay,101,101,0,0,135.4545455,88.57142857,-46.88311688,0.65388303,444478.5349,444852,14.18604651,19.57142857,5.38538206,1.379625293
2018-10-06T00:00:00.000000000,NAV,101,101,0,0,144.4390244,122.5,-21.93902439,0.848108747,487357.7317,491292,174.4634146,101.7142857,-72.74912892,0.583012123
2018-10-06T00:00:00.000000000,Maluma,101,101,0,0,4323.162791,8616.666667,4293.503876,1.993139533,5605135.886,5620585,767.5,577.1428571,-190.3571429,0.751977664
2018-10-06T00:00:00.000000000,Ray LaMontagne,101,101,0,0,14.37209302,20,5.627906977,1.391585761,93171.46512,93201,1.186046512,1.714285714,0.528239203,1.445378151
2018-10-06T00:00:00.000000000,Sheku Kanneh-Mason,101,101,0,0,60.78571429,42.57142857,-18.21428571,0.700352526,100063.7381,100323,12.54761905,11.42857143,-1.119047619,0.910815939
2018-10-06T00:00:00.000000000,Brynn Cartelli,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,Lord Huron,101,101,0,0,31.24444444,36.85714286,5.612698413,1.179638285,32473.46512,32755,11.53488372,22.71428571,11.17940199,1.969182028
2018-10-06T00:00:00.000000000,Kelly Clarkson,101,101,0,72,1162.55814,2100,937.4418605,1.806361272,12223028.07,12230928,417,412,-5,0.988009592
2018-10-06T00:00:00.000000000,Britton Buchanan,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,Maddie Poppe,101,101,0,0,209.6666667,223.5714286,13.9047619,1.066318419,90874.09091,91082,9.590909091,16.14285714,6.551948052,1.683141503
2018-10-06T00:00:00.000000000,Kris Wu,101,101,0,0,18967.43182,1976.285714,-16991.1461,0.104193637,131477.8182,136383,244.1363636,123.1428571,-120.9935065,0.504401947
2018-10-06T00:00:00.000000000,Shinedown,101,101,0,0,256.5111111,219.1428571,-37.36825397,0.85432111,340278.8571,342020,90.21428571,63.14285714,-27.07142857,0.699920823
2018-10-06T00:00:00.000000000,Arctic Monkeys,101,101,0,0,615.6363636,537.4285714,-78.20779221,0.872964307,1705048.682,1706503,60.27272727,57.85714286,-2.415584416,0.959922431
2018-10-06T00:00:00.000000000,Beach House,101,101,0,0,48.66666667,37,-11.66666667,0.760273973,277502.0682,277713,8.681818182,17.14285714,8.461038961,1.974569933
2018-10-06T00:00:00.000000000,Sevendust,101,101,0,0,21.9047619,28.5,6.595238095,1.301086957,125414.8605,125631,10.51162791,10.85714286,0.34551495,1.032869785
2018-10-06T00:00:00.000000000,Playboi Carti,101,101,0,0,1124.902439,414,-710.902439,0.368031916,740099.4286,755836,840.4047619,466.7142857,-373.6904762,0.555344647
2018-10-06T00:00:00.000000000,Tee Grizzley,101,101,0,0,193.3571429,76.28571429,-117.0714286,0.394532693,326485.4762,330623,176.8333333,174.2857143,-2.547619048,0.985593106
2018-10-06T00:00:00.000000000,Kacey Musgraves,101,101,0,0,389.6444444,357.5714286,-32.07301587,0.917686454,509389.5,512187,117.3863636,114.4285714,-2.957792208,0.974802932
2018-10-06T00:00:00.000000000,Niall Horan,101,101,0,0,12303.65854,7357.142857,-4946.515679,0.597963836,39355458.07,39401538,2018.681818,1781.714286,-236.9675325,0.882612738
2018-10-06T00:00:00.000000000,Rae Sremmurd,101,101,0,0,483.025,685.4,202.375,1.418974173,721921.4146,728842,335.5121951,222.4285714,-113.0836237,0.66295227
2018-10-06T00:00:00.000000000,Famous Dex,101,101,0,0,186.0238095,177.1428571,-8.880952381,0.952259055,945005.5714,955971,560.3809524,503.4285714,-56.95238095,0.898368457
2018-10-06T00:00:00.000000000,Lake Street Dive,101,101,0,0,26.79069767,26,-0.790697674,0.970486111,32217.72093,32387,7.023255814,5.428571429,-1.594684385,0.772942289
2018-10-06T00:00:00.000000000,"Royce da 5'9""",101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,Parkway Drive,101,101,0,0,86.43181818,65.42857143,-21.00324675,0.756996356,128914.907,129415,21.90697674,13.71428571,-8.19269103,0.626023658
2018-10-06T00:00:00.000000000,Janelle Monae,101,101,0,0,0,0,0,0,290.6046512,301,0.279069767,0,-0.279069767,0
2018-10-06T00:00:00.000000000,Godsmack,101,101,0,0,129.4444444,142.1428571,12.6984127,1.098099326,293065.9048,293747,39.71428571,34.57142857,-5.142857143,0.870503597
2018-10-06T00:00:00.000000000,Bon Jovi,101,101,0,0,381.2682927,245.8571429,-135.4111498,0.644840254,3008977.489,3010075,89.24444444,30.71428571,-58.53015873,0.344159078
2018-10-06T00:00:00.000000000,Dustin Lynch,101,101,0,0,329.1777778,519.2857143,190.1079365,1.577523604,854502.619,856963,115.5714286,91.85714286,-23.71428571,0.794808405
2018-10-06T00:00:00.000000000,Jordan Davis,101,101,0,0,46.21428571,40.85714286,-5.357142857,0.884080371,11617.54762,12039,19.95238095,16.71428571,-3.238095238,0.837708831
2018-10-06T00:00:00.000000000,Avicii,101,101,0,0,393.8139535,191.8333333,-201.9806202,0.487116649,2029494.682,2033929,158.4772727,78.57142857,-79.90584416,0.495789883
2018-10-06T00:00:00.000000000,A Perfect Circle,101,101,0,0,34.15909091,22.42857143,-11.73051948,0.656591579,163258.8444,163979,24.86666667,23.85714286,-1.00952381,0.959402528
2018-10-06T00:00:00.000000000,Mason Ramsey,101,101,0,0,3.243243243,2.25,-0.993243243,0.69375,351324.7381,352987,83.47619048,134.1428571,50.66666667,1.606959498
2018-10-06T00:00:00.000000000,MAX,101,101,0,0,15.48648649,28.85714286,13.37065637,1.863375717,215678.381,215783,5.214285714,1.857142857,-3.357142857,0.356164384
2018-10-06T00:00:00.000000000,Jon Pardi,101,101,0,0,91.15555556,40.42857143,-50.72698413,0.443511876,260014,261768,84.76744186,57.57142857,-27.19601329,0.679169116
2018-10-06T00:00:00.000000000,Brothers Osborne,101,101,0,0,227.3953488,147.2857143,-80.10963455,0.647707682,133212.9762,135271,107.3809524,66.71428571,-40.66666667,0.621286031
2018-10-06T00:00:00.000000000,Breaking Benjamin,101,101,0,0,107.7272727,40,-67.72727273,0.371308017,320148.9091,321444,64.43181818,33.28571429,-31.1461039,0.516603679
2018-10-06T00:00:00.000000000,Bishop Briggs,101,101,0,0,267.9047619,241.4285714,-26.47619048,0.901173125,50218.2093,51275,50,36.57142857,-13.42857143,0.731428571
2018-10-06T00:00:00.000000000,David Bowie,101,101,0,0,174.0465116,228.3333333,54.28682171,1.311909852,949017.2273,949418,19.70454545,19.28571429,-0.418831169,0.978744439
2018-10-06T00:00:00.000000000,Sleep,101,101,0,0,26.61538462,9.166666667,-17.44871795,0.344412331,12996.63415,13141,9.048780488,1.142857143,-7.905923345,0.126299576
2018-10-06T00:00:00.000000000,John Prine,101,101,0,0,65.38095238,85.28571429,19.9047619,1.304442826,22409.83333,23090,33.38095238,24.71428571,-8.666666667,0.740370899
2018-10-06T00:00:00.000000000,Beyonce,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,Zayn,101,101,0,0,4736.880952,2707,-2029.880952,0.571473091,27363723.41,27534650,7575.477273,5264,-2311.477273,0.69487371
2018-10-06T00:00:00.000000000,Brett Eldredge,101,101,0,0,430.0666667,385.5714286,-44.4952381,0.896538743,1292080.689,1296371,183.3333333,135.5714286,-47.76190476,0.739480519
2018-10-06T00:00:00.000000000,Scotty McCreery,101,101,0,0,430.9268293,271.4,-159.5268293,0.629805298,969621.5227,970082,20.90909091,19.57142857,-1.337662338,0.936024845
2018-10-06T00:00:00.000000000,Thirty Seconds To Mars,101,101,0,0,892.1219512,941.7142857,49.59233449,1.055589188,1992279.267,1995067,118.2888889,114,-4.288888889,0.963742251
2018-10-06T00:00:00.000000000,Underoath,101,101,0,0,47.04545455,29.14285714,-17.9025974,0.619461698,129023.2326,129067,1.744186047,4.285714286,2.541528239,2.457142857
2018-10-06T00:00:00.000000000,The Wonder Years,101,101,0,0,62.46666667,39.85714286,-22.60952381,0.638054581,136474.6098,136534,2.487804878,5.714285714,3.226480836,2.296918768
2018-10-06T00:00:00.000000000,Lil Xan,101,101,0,0,594.1904762,507,-87.19047619,0.853261741,507274.7442,519302,602.5581395,328.2857143,-274.2724252,0.544819981
2018-10-06T00:00:00.000000000,Blackberry Smoke,101,101,0,0,48.42857143,36.57142857,-11.85714286,0.755162242,50710.60465,50901,7.581395349,5.714285714,-1.867109635,0.753724803
2018-10-06T00:00:00.000000000,Hillsong Worship,101,101,0,0,48.28571429,70.71428571,22.42857143,1.464497041,547875.8293,551558,170.0243902,172.7142857,2.68989547,1.015820645
2018-10-06T00:00:00.000000000,Elton John,101,101,0,0,15.54545455,16.28571429,0.74025974,1.047619048,696970.5227,700103,224.4318182,117.5714286,-106.8603896,0.523862568
2018-10-06T00:00:00.000000000,Flatbush Zombies,101,101,0,0,103.8863636,48.71428571,-55.17207792,0.468918961,305095.878,306328,57.02439024,45.14285714,-11.8815331,0.791641207
2018-10-06T00:00:00.000000000,CNCO,101,101,0,0,57260.46512,60457.14286,3196.677741,1.055826961,824983.2619,837216,587.2857143,419.4285714,-167.8571429,0.714181464
2018-10-06T00:00:00.000000000,Alice Merton,101,101,0,0,54.8,37.16666667,-17.63333333,0.678223844,8021.512195,8322,14.14634146,6.285714286,-7.860627178,0.444334975
2018-10-06T00:00:00.000000000,Kylie Minogue,101,101,0,0,1014.619048,1428.571429,413.952381,1.407987985,2280460.558,2281612,46.51162791,47.85714286,1.34551495,1.028928571
2018-10-06T00:00:00.000000000,Hayley Kiyoko,101,101,0,0,2296.363636,618,-1678.363636,0.26912114,532711.7045,540767,531,210.8571429,-320.1428571,0.397094431
2018-10-06T00:00:00.000000000,Steffany Gretzinger,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,Ashley McBryde,101,101,0,0,69.64285714,64.16666667,-5.476190476,0.921367521,15293.60976,15994,34.12195122,20.57142857,-13.55052265,0.602879608
2018-10-06T00:00:00.000000000,Kesha,101,101,0,0,369.05,407.6666667,38.61666667,1.104638035,3559957.512,3567027,337.2093023,300.4285714,-36.7807309,0.890926108
2018-10-06T00:00:00.000000000,Tyler_ The Creator,101,101,0,0,1662.023256,1185.714286,-476.3089701,0.713416182,8018827.119,8021859,167.7142857,342.4285714,174.7142857,2.041737649
2018-10-06T00:00:00.000000000,Jack White,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,Jimi Hendrix,101,101,0,0,69.39534884,50.83333333,-18.5620155,0.732517873,471051,471825,31.60465116,12.71428571,-18.89036545,0.402291601
2018-10-06T00:00:00.000000000,Toni Braxton,101,101,0,0,214.1555556,262.4285714,48.27301587,1.22541099,1680973.818,1684559,199.1590909,97.14285714,-102.0162338,0.487765116
2018-10-06T00:00:00.000000000,Jordan Feliz,101,101,0,0,26,30.33333333,4.333333333,1.166666667,11008.88095,11188,8.571428571,9,0.428571429,1.05
2018-10-06T00:00:00.000000000,blessthefall,101,101,0,0,66.62222222,48.85714286,-17.76507937,0.73334604,349255.3721,349388,7.511627907,16.14285714,8.631229236,2.149049093
2018-10-06T00:00:00.000000000,Devin Dawson,101,101,0,0,64.31111111,55.57142857,-8.73968254,0.86410307,14841.52381,15274,19.4047619,15.42857143,-3.976190476,0.795092025
2018-10-06T00:00:00.000000000,Nicky Jam,101,101,0,0,359.6744186,303.1666667,-56.50775194,0.842891935,2136912.952,2149869,642.8809524,383.5714286,-259.3095238,0.596644569
2018-10-06T00:00:00.000000000,The Decemberists,101,101,0,0,33.6744186,44,10.3255814,1.306629834,633308.5682,633580,12.22727273,13.85714286,1.62987013,1.133297929
2018-10-06T00:00:00.000000000,Stone Temple Pilots,101,101,0,0,70.27906977,43.85714286,-26.42192691,0.624042734,209782.6591,211072,59.79545455,28.14285714,-31.6525974,0.470652115
2018-10-06T00:00:00.000000000,PRhyme,101,101,0,0,7.702702703,1.4,-6.302702703,0.181754386,6370.285714,6419,1.69047619,1,-0.69047619,0.591549296
2018-10-06T00:00:00.000000000,Judas Priest,101,101,0,0,298.8863636,85.14285714,-213.7435065,0.284866985,93644.09756,95384,92.31707317,47.42857143,-44.88850174,0.513757313
2018-10-06T00:00:00.000000000,Ben Platt,101,101,0,0,147.1707317,374,226.8292683,2.541266158,418707.9762,421969,128.3571429,243.2857143,114.9285714,1.895381191
2018-10-06T00:00:00.000000000,Lin-Manuel Miranda,101,101,0,0,2712.395349,2233.333333,-479.0620155,0.823380461,2479546.071,2502925,1084.619048,831,-253.6190476,0.766167625
2018-10-06T00:00:00.000000000,Nathaniel Rateliff & The Night Sweats,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,Macklemore,101,101,0,0,200.2888889,195.1428571,-5.146031746,0.974306953,2637011.889,2643575,281.9555556,235.5714286,-46.38412698,0.835491353
2018-10-06T00:00:00.000000000,Miguel,101,101,0,0,438.8292683,585.5,146.6707317,1.334231881,1020236.31,1025485,238.2619048,139,-99.26190476,0.583391626
2018-10-06T00:00:00.000000000,David Byrne,101,101,0,0,69.05,47,-22.05,0.680666184,44116.38095,45074,45.23809524,28.14285714,-17.0952381,0.622105263
2018-10-06T00:00:00.000000000,Three Days Grace,101,101,0,0,44.47619048,46.42857143,1.952380952,1.043897216,519877.2093,520507,27.09302326,15.71428571,-11.37873754,0.580012262
2018-10-06T00:00:00.000000000,YFN Lucci,101,101,0,0,248.9285714,239.6666667,-9.261904762,0.962792922,479976.3415,491852,543.8536585,421.1428571,-122.7108014,0.774367977
2018-10-06T00:00:00.000000000,Myles Kennedy,101,101,0,0,286.1395349,474.7142857,188.5747508,1.659030745,231333.2619,231795,18.78571429,21,2.214285714,1.117870722
2018-10-06T00:00:00.000000000,Gucci Mane,101,101,0,75,1028.04878,680,-348.0487805,0.661447212,6737032.114,6766425,1321,824,-497,0.623769871
2018-10-06T00:00:00.000000000,Tech N9ne,101,101,0,0,169.1136364,160.1428571,-8.970779221,0.946954134,537454.6591,541201,134.5,225.2857143,90.78571429,1.674986723
2018-10-06T00:00:00.000000000,J-Hope,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06T00:00:00.000000000,Metro Boomin,101,101,0,10,456.7954545,364.2857143,-92.50974026,0.79748104,2702308.171,2730407,1201.414634,1189.857143,-11.55749129,0.990380098
2018-10-06T00:00:00.000000000,The Breeders,101,101,0,0,29.9047619,40,10.0952381,1.337579618,21830.39535,22053,8.88372093,11.28571429,2.401993355,1.270381451
2018-10-06T00:00:00.000000000,WALK THE MOON,101,101,0,0,67.95348837,71.71428571,3.760797342,1.055343698,212312.5814,212765,22.76744186,20,-2.76744186,0.878447395
