Name,NbsId,MetricDate,Mentions
Gregg Allman,34944,9/17/2018 0:00,19
Gregg Allman,34944,9/18/2018 0:00,12
Gregg Allman,34944,9/19/2018 0:00,19
Gregg Allman,34944,9/20/2018 0:00,16
Gregg Allman,34944,9/21/2018 0:00,18
Gregg Allman,34944,9/22/2018 0:00,10
Gregg Allman,34944,9/23/2018 0:00,12
Gregg Allman,34944,9/24/2018 0:00,4
Gregg Allman,34944,9/25/2018 0:00,5
Gregg Allman,34944,9/26/2018 0:00,7
Gregg Allman,34944,9/27/2018 0:00,6
Gregg Allman,34944,9/28/2018 0:00,6
Gregg Allman,34944,9/29/2018 0:00,1
Gregg Allman,34944,9/30/2018 0:00,4
Gregg Allman,34944,10/2/2018 0:00,9
Gregg Allman,34944,10/3/2018 0:00,9
Gregg Allman,34944,10/4/2018 0:00,3
Gregg Allman,34944,10/5/2018 0:00,8
Gregg Allman,34944,10/6/2018 0:00,5
Gregg Allman,34944,10/8/2018 0:00,1
Gregg Allman,34944,10/9/2018 0:00,6
Gregg Allman,34944,10/10/2018 0:00,6
Gregg Allman,34944,10/11/2018 0:00,7
Gregg Allman,34944,10/12/2018 0:00,5
Gregg Allman,34944,10/13/2018 0:00,8
Gregg Allman,34944,10/15/2018 0:00,5
Gregg Allman,34944,10/16/2018 0:00,6
Gregg Allman,34944,10/17/2018 0:00,18
Gregg Allman,34944,10/18/2018 0:00,15
Gregg Allman,34944,10/19/2018 0:00,3
Gregg Allman,34944,10/20/2018 0:00,1
Gregg Allman,34944,10/22/2018 0:00,16
Gregg Allman,34944,10/23/2018 0:00,1
Gregg Allman,34944,10/24/2018 0:00,3
Gregg Allman,34944,10/25/2018 0:00,23
Gregg Allman,34944,10/26/2018 0:00,5
Gregg Allman,34944,10/27/2018 0:00,5
Gregg Allman,34944,10/28/2018 0:00,12
Gregg Allman,34944,10/29/2018 0:00,23
Gregg Allman,34944,10/30/2018 0:00,19
Gregg Allman,34944,11/1/2018 0:00,6
Gregg Allman,34944,11/2/2018 0:00,2
Gregg Allman,34944,11/3/2018 0:00,20
Gregg Allman,34944,11/4/2018 0:00,4
Gregg Allman,34944,11/5/2018 0:00,22
Gregg Allman,34944,11/6/2018 0:00,17
Gregg Allman,34944,11/7/2018 0:00,4
Gregg Allman,34944,11/8/2018 0:00,17
Gregg Allman,34944,11/9/2018 0:00,47
Superfruit,1080795,8/14/2018 0:00,741
Superfruit,1080795,8/15/2018 0:00,229
Superfruit,1080795,8/16/2018 0:00,200
Superfruit,1080795,8/17/2018 0:00,43
Superfruit,1080795,8/18/2018 0:00,425
Superfruit,1080795,8/19/2018 0:00,338
Superfruit,1080795,8/21/2018 0:00,230
Superfruit,1080795,8/22/2018 0:00,346
Superfruit,1080795,8/23/2018 0:00,142
Superfruit,1080795,8/24/2018 0:00,145
Superfruit,1080795,8/25/2018 0:00,73
Superfruit,1080795,8/26/2018 0:00,92
Superfruit,1080795,8/27/2018 0:00,146
Superfruit,1080795,8/28/2018 0:00,421
Superfruit,1080795,8/29/2018 0:00,400
Superfruit,1080795,8/30/2018 0:00,200
Superfruit,1080795,8/31/2018 0:00,80
Superfruit,1080795,9/1/2018 0:00,80
Superfruit,1080795,9/2/2018 0:00,31
Superfruit,1080795,9/3/2018 0:00,163
Superfruit,1080795,9/4/2018 0:00,76
Superfruit,1080795,9/5/2018 0:00,317
Superfruit,1080795,9/6/2018 0:00,394
Superfruit,1080795,9/7/2018 0:00,381
Superfruit,1080795,9/8/2018 0:00,60
Superfruit,1080795,9/9/2018 0:00,42
Superfruit,1080795,9/10/2018 0:00,433
Superfruit,1080795,9/11/2018 0:00,415
Superfruit,1080795,9/12/2018 0:00,403
Superfruit,1080795,9/13/2018 0:00,400
Superfruit,1080795,9/14/2018 0:00,550
Superfruit,1080795,9/16/2018 0:00,222
Superfruit,1080795,9/17/2018 0:00,188
Superfruit,1080795,9/18/2018 0:00,56
Superfruit,1080795,9/19/2018 0:00,60
Superfruit,1080795,9/21/2018 0:00,142
Superfruit,1080795,9/23/2018 0:00,43
Superfruit,1080795,9/24/2018 0:00,133
Superfruit,1080795,9/25/2018 0:00,73
Superfruit,1080795,9/26/2018 0:00,196
Superfruit,1080795,9/27/2018 0:00,111
Superfruit,1080795,9/29/2018 0:00,56
Superfruit,1080795,9/30/2018 0:00,58
Superfruit,1080795,10/1/2018 0:00,177
Superfruit,1080795,10/2/2018 0:00,83
Superfruit,1080795,10/3/2018 0:00,1255
Superfruit,1080795,10/4/2018 0:00,128
Superfruit,1080795,10/5/2018 0:00,140
Superfruit,1080795,10/6/2018 0:00,92
Superfruit,1080795,10/7/2018 0:00,100
Superfruit,1080795,10/8/2018 0:00,54
Superfruit,1080795,10/9/2018 0:00,121
Superfruit,1080795,10/10/2018 0:00,407
Superfruit,1080795,10/11/2018 0:00,168
Superfruit,1080795,10/12/2018 0:00,138
Superfruit,1080795,10/13/2018 0:00,180
Superfruit,1080795,10/14/2018 0:00,170
Superfruit,1080795,10/16/2018 0:00,158
Superfruit,1080795,10/17/2018 0:00,131
Superfruit,1080795,10/18/2018 0:00,194
Superfruit,1080795,10/19/2018 0:00,166
Superfruit,1080795,10/20/2018 0:00,233
Superfruit,1080795,10/21/2018 0:00,924
Superfruit,1080795,10/22/2018 0:00,342
Superfruit,1080795,10/23/2018 0:00,108
Superfruit,1080795,10/24/2018 0:00,231
Superfruit,1080795,10/25/2018 0:00,85
Superfruit,1080795,10/26/2018 0:00,38
Superfruit,1080795,10/27/2018 0:00,153
Superfruit,1080795,10/28/2018 0:00,93
Superfruit,1080795,10/29/2018 0:00,148
Superfruit,1080795,10/30/2018 0:00,248
Superfruit,1080795,10/31/2018 0:00,11
Superfruit,1080795,11/1/2018 0:00,171
Superfruit,1080795,11/2/2018 0:00,52
Superfruit,1080795,11/4/2018 0:00,28
Superfruit,1080795,11/5/2018 0:00,68
Superfruit,1080795,11/7/2018 0:00,193
Superfruit,1080795,11/8/2018 0:00,4
Superfruit,1080795,11/9/2018 0:00,41
Harry Styles,335744,8/14/2018 0:00,11000
Harry Styles,335744,8/15/2018 0:00,10000
Harry Styles,335744,8/16/2018 0:00,8200
Harry Styles,335744,8/17/2018 0:00,14400
Harry Styles,335744,8/18/2018 0:00,14600
Harry Styles,335744,8/19/2018 0:00,6600
Harry Styles,335744,8/20/2018 0:00,4300
Harry Styles,335744,8/21/2018 0:00,6100
Harry Styles,335744,8/22/2018 0:00,13100
Harry Styles,335744,8/23/2018 0:00,8500
Harry Styles,335744,8/24/2018 0:00,6700
Harry Styles,335744,8/25/2018 0:00,16500
Harry Styles,335744,8/26/2018 0:00,10400
Harry Styles,335744,8/27/2018 0:00,8400
Harry Styles,335744,8/28/2018 0:00,6900
Harry Styles,335744,8/29/2018 0:00,8600
Harry Styles,335744,8/30/2018 0:00,5900
Harry Styles,335744,8/31/2018 0:00,8000
Harry Styles,335744,9/1/2018 0:00,7800
Harry Styles,335744,9/2/2018 0:00,7100
Harry Styles,335744,9/3/2018 0:00,6000
Harry Styles,335744,9/4/2018 0:00,5600
Harry Styles,335744,9/5/2018 0:00,5500
Harry Styles,335744,9/6/2018 0:00,6700
Harry Styles,335744,9/7/2018 0:00,4900
Harry Styles,335744,9/8/2018 0:00,6600
Harry Styles,335744,9/9/2018 0:00,5400
Harry Styles,335744,9/10/2018 0:00,6400
Harry Styles,335744,9/11/2018 0:00,4500
Harry Styles,335744,9/12/2018 0:00,5500
Harry Styles,335744,9/13/2018 0:00,100
Harry Styles,335744,9/14/2018 0:00,5100
Harry Styles,335744,9/15/2018 0:00,4400
Harry Styles,335744,9/16/2018 0:00,6000
Harry Styles,335744,9/17/2018 0:00,9300
Harry Styles,335744,9/18/2018 0:00,68000
Harry Styles,335744,9/19/2018 0:00,42100
Harry Styles,335744,9/20/2018 0:00,21800
Harry Styles,335744,9/21/2018 0:00,15200
Harry Styles,335744,9/22/2018 0:00,14100
Harry Styles,335744,9/23/2018 0:00,7500
Harry Styles,335744,9/24/2018 0:00,6400
Harry Styles,335744,9/25/2018 0:00,5600
Harry Styles,335744,9/27/2018 0:00,6800
Harry Styles,335744,9/28/2018 0:00,12100
Harry Styles,335744,9/29/2018 0:00,7600
Harry Styles,335744,9/30/2018 0:00,9700
Harry Styles,335744,10/2/2018 0:00,22100
Harry Styles,335744,10/3/2018 0:00,17200
Harry Styles,335744,10/4/2018 0:00,5800
Harry Styles,335744,10/5/2018 0:00,6500
Harry Styles,335744,10/6/2018 0:00,7100
Harry Styles,335744,10/7/2018 0:00,5800
Harry Styles,335744,10/8/2018 0:00,4700
Harry Styles,335744,10/9/2018 0:00,8700
Harry Styles,335744,10/10/2018 0:00,8000
Harry Styles,335744,10/11/2018 0:00,8800
Harry Styles,335744,10/12/2018 0:00,8500
Harry Styles,335744,10/13/2018 0:00,10400
Harry Styles,335744,10/14/2018 0:00,7900
Harry Styles,335744,10/15/2018 0:00,6100
Harry Styles,335744,10/16/2018 0:00,6100
Harry Styles,335744,10/17/2018 0:00,5600
Harry Styles,335744,10/18/2018 0:00,7200
Harry Styles,335744,10/19/2018 0:00,9300
Harry Styles,335744,10/20/2018 0:00,9300
Harry Styles,335744,10/21/2018 0:00,4700
Harry Styles,335744,10/22/2018 0:00,5500
Harry Styles,335744,10/23/2018 0:00,7200
Harry Styles,335744,10/24/2018 0:00,5800
Harry Styles,335744,10/25/2018 0:00,7500
Harry Styles,335744,10/26/2018 0:00,5700
Harry Styles,335744,10/27/2018 0:00,12800
Harry Styles,335744,10/28/2018 0:00,9700
Harry Styles,335744,10/29/2018 0:00,15200
Harry Styles,335744,10/30/2018 0:00,26800
Harry Styles,335744,10/31/2018 0:00,9400
Harry Styles,335744,11/1/2018 0:00,58400
Harry Styles,335744,11/2/2018 0:00,12500
Harry Styles,335744,11/3/2018 0:00,10500
Harry Styles,335744,11/4/2018 0:00,5300
Harry Styles,335744,11/5/2018 0:00,6100
Harry Styles,335744,11/6/2018 0:00,5100
Harry Styles,335744,11/7/2018 0:00,4700
Harry Styles,335744,11/8/2018 0:00,8000
Harry Styles,335744,11/9/2018 0:00,6700
Shakira,5152,8/14/2018 0:00,1800
Shakira,5152,8/15/2018 0:00,2500
Shakira,5152,8/16/2018 0:00,3050
Shakira,5152,8/17/2018 0:00,2400
Shakira,5152,8/18/2018 0:00,2700
Shakira,5152,8/19/2018 0:00,2750
Shakira,5152,8/20/2018 0:00,1500
Shakira,5152,8/21/2018 0:00,3650
Shakira,5152,8/22/2018 0:00,2350
Shakira,5152,8/23/2018 0:00,2850
Shakira,5152,8/24/2018 0:00,2650
Shakira,5152,8/25/2018 0:00,2850
Shakira,5152,8/26/2018 0:00,2100
Shakira,5152,8/27/2018 0:00,4200
Shakira,5152,8/28/2018 0:00,5750
Shakira,5152,8/29/2018 0:00,5400
Shakira,5152,8/30/2018 0:00,2250
Shakira,5152,8/31/2018 0:00,1550
Shakira,5152,9/1/2018 0:00,3600
Shakira,5152,9/2/2018 0:00,3150
Shakira,5152,9/3/2018 0:00,1650
Shakira,5152,9/4/2018 0:00,3700
Shakira,5152,9/5/2018 0:00,2150
Shakira,5152,9/6/2018 0:00,2050
Shakira,5152,9/7/2018 0:00,3000
Shakira,5152,9/8/2018 0:00,1900
Shakira,5152,9/9/2018 0:00,2000
Shakira,5152,9/10/2018 0:00,2600
Shakira,5152,9/11/2018 0:00,2000
Shakira,5152,9/12/2018 0:00,1100
Shakira,5152,9/13/2018 0:00,800
Shakira,5152,9/14/2018 0:00,1100
Shakira,5152,9/15/2018 0:00,2350
Shakira,5152,9/16/2018 0:00,1667
Shakira,5152,9/17/2018 0:00,5233
Shakira,5152,9/18/2018 0:00,6367
Shakira,5152,9/19/2018 0:00,7400
Shakira,5152,9/20/2018 0:00,5500
Shakira,5152,9/21/2018 0:00,4100
Shakira,5152,9/22/2018 0:00,1950
Shakira,5152,9/23/2018 0:00,1850
Shakira,5152,9/24/2018 0:00,8500
Shakira,5152,9/25/2018 0:00,5500
Shakira,5152,9/26/2018 0:00,4750
Shakira,5152,9/27/2018 0:00,3600
Shakira,5152,9/28/2018 0:00,4250
Shakira,5152,9/30/2018 0:00,1100
Shakira,5152,10/1/2018 0:00,4500
Shakira,5152,10/2/2018 0:00,2150
Shakira,5152,10/3/2018 0:00,4000
Shakira,5152,10/4/2018 0:00,12400
Shakira,5152,10/5/2018 0:00,6050
Shakira,5152,10/6/2018 0:00,2100
Shakira,5152,10/7/2018 0:00,2500
Shakira,5152,10/8/2018 0:00,7550
Shakira,5152,10/9/2018 0:00,2950
Shakira,5152,10/10/2018 0:00,4800
Shakira,5152,10/11/2018 0:00,9700
Shakira,5152,10/12/2018 0:00,10900
Shakira,5152,10/13/2018 0:00,10250
Shakira,5152,10/14/2018 0:00,8900
Shakira,5152,10/15/2018 0:00,7600
Shakira,5152,10/16/2018 0:00,6700
Shakira,5152,10/17/2018 0:00,6300
Shakira,5152,10/18/2018 0:00,3800
Shakira,5152,10/19/2018 0:00,2700
Shakira,5152,10/20/2018 0:00,2600
Shakira,5152,10/21/2018 0:00,2300
Shakira,5152,10/22/2018 0:00,5000
Shakira,5152,10/23/2018 0:00,3500
Shakira,5152,10/24/2018 0:00,4600
Shakira,5152,10/25/2018 0:00,4700
Shakira,5152,10/26/2018 0:00,100
Shakira,5152,10/27/2018 0:00,2400
Shakira,5152,10/28/2018 0:00,2000
Shakira,5152,10/29/2018 0:00,50
Shakira,5152,10/30/2018 0:00,3050
Shakira,5152,10/31/2018 0:00,2950
Shakira,5152,11/2/2018 0:00,4450
Shakira,5152,11/3/2018 0:00,50
Shakira,5152,11/4/2018 0:00,12900
Shakira,5152,11/6/2018 0:00,3900
Shakira,5152,11/7/2018 0:00,1600
Shakira,5152,11/8/2018 0:00,1500
Shakira,5152,11/9/2018 0:00,1900
The National,7553,8/14/2018 0:00,49
The National,7553,8/15/2018 0:00,43
The National,7553,8/16/2018 0:00,33
The National,7553,8/17/2018 0:00,31
The National,7553,8/18/2018 0:00,28
The National,7553,8/19/2018 0:00,54
The National,7553,8/20/2018 0:00,44
The National,7553,8/21/2018 0:00,60
The National,7553,8/22/2018 0:00,21
The National,7553,8/23/2018 0:00,41
The National,7553,8/24/2018 0:00,39
The National,7553,8/25/2018 0:00,30
The National,7553,8/26/2018 0:00,31
The National,7553,8/27/2018 0:00,25
The National,7553,8/28/2018 0:00,45
The National,7553,8/29/2018 0:00,2
The National,7553,8/30/2018 0:00,51
The National,7553,8/31/2018 0:00,128
The National,7553,9/1/2018 0:00,85
The National,7553,9/2/2018 0:00,41
The National,7553,9/3/2018 0:00,39
The National,7553,9/4/2018 0:00,84
The National,7553,9/5/2018 0:00,36
The National,7553,9/6/2018 0:00,62
The National,7553,9/7/2018 0:00,57
The National,7553,9/8/2018 0:00,108
The National,7553,9/9/2018 0:00,34
The National,7553,9/10/2018 0:00,60
The National,7553,9/11/2018 0:00,109
The National,7553,9/12/2018 0:00,85
The National,7553,9/13/2018 0:00,28
The National,7553,9/15/2018 0:00,27
The National,7553,9/16/2018 0:00,33
The National,7553,9/17/2018 0:00,42
The National,7553,9/18/2018 0:00,142
The National,7553,9/19/2018 0:00,106
The National,7553,9/20/2018 0:00,104
The National,7553,9/21/2018 0:00,132
The National,7553,9/22/2018 0:00,95
The National,7553,9/23/2018 0:00,54
The National,7553,9/24/2018 0:00,76
The National,7553,9/25/2018 0:00,103
The National,7553,9/26/2018 0:00,119
The National,7553,9/27/2018 0:00,161
The National,7553,9/30/2018 0:00,123
The National,7553,10/1/2018 0:00,784
The National,7553,10/2/2018 0:00,629
The National,7553,10/3/2018 0:00,213
The National,7553,10/4/2018 0:00,120
The National,7553,10/5/2018 0:00,269
The National,7553,10/6/2018 0:00,172
The National,7553,10/7/2018 0:00,129
The National,7553,10/8/2018 0:00,93
The National,7553,10/9/2018 0:00,153
The National,7553,10/10/2018 0:00,92
The National,7553,10/11/2018 0:00,118
The National,7553,10/12/2018 0:00,143
The National,7553,10/13/2018 0:00,216
The National,7553,10/14/2018 0:00,58
The National,7553,10/15/2018 0:00,50
The National,7553,10/16/2018 0:00,76
The National,7553,10/17/2018 0:00,34
The National,7553,10/18/2018 0:00,70
The National,7553,10/19/2018 0:00,392
The National,7553,10/20/2018 0:00,75
The National,7553,10/21/2018 0:00,17
The National,7553,10/22/2018 0:00,38
The National,7553,10/23/2018 0:00,11
The National,7553,10/26/2018 0:00,44
The National,7553,10/27/2018 0:00,17
The National,7553,10/28/2018 0:00,38
The National,7553,10/29/2018 0:00,21
The National,7553,10/30/2018 0:00,106
The National,7553,11/1/2018 0:00,216
The National,7553,11/2/2018 0:00,97
The National,7553,11/3/2018 0:00,28
The National,7553,11/4/2018 0:00,24
The National,7553,11/5/2018 0:00,67
The National,7553,11/6/2018 0:00,395
The National,7553,11/7/2018 0:00,67
The National,7553,11/8/2018 0:00,75
The National,7553,11/9/2018 0:00,51
ODESZA,338329,8/14/2018 0:00,300
ODESZA,338329,8/15/2018 0:00,77
ODESZA,338329,8/16/2018 0:00,143
ODESZA,338329,8/17/2018 0:00,321
ODESZA,338329,8/18/2018 0:00,164
ODESZA,338329,8/19/2018 0:00,27
ODESZA,338329,8/20/2018 0:00,81
ODESZA,338329,8/21/2018 0:00,151
ODESZA,338329,8/22/2018 0:00,193
ODESZA,338329,8/23/2018 0:00,233
ODESZA,338329,8/24/2018 0:00,160
ODESZA,338329,8/25/2018 0:00,272
ODESZA,338329,8/26/2018 0:00,171
ODESZA,338329,8/27/2018 0:00,306
ODESZA,338329,8/29/2018 0:00,95
ODESZA,338329,8/30/2018 0:00,118
ODESZA,338329,8/31/2018 0:00,165
ODESZA,338329,9/1/2018 0:00,96
ODESZA,338329,9/3/2018 0:00,96
ODESZA,338329,9/4/2018 0:00,137
ODESZA,338329,9/5/2018 0:00,196
ODESZA,338329,9/6/2018 0:00,127
ODESZA,338329,9/7/2018 0:00,50
ODESZA,338329,9/8/2018 0:00,223
ODESZA,338329,9/9/2018 0:00,100
ODESZA,338329,9/10/2018 0:00,191
ODESZA,338329,9/11/2018 0:00,190
ODESZA,338329,9/12/2018 0:00,922
ODESZA,338329,9/13/2018 0:00,597
ODESZA,338329,9/14/2018 0:00,360
ODESZA,338329,9/15/2018 0:00,500
ODESZA,338329,9/16/2018 0:00,333
ODESZA,338329,9/17/2018 0:00,167
ODESZA,338329,9/18/2018 0:00,100
ODESZA,338329,9/19/2018 0:00,129
ODESZA,338329,9/21/2018 0:00,146
ODESZA,338329,9/22/2018 0:00,90
ODESZA,338329,9/23/2018 0:00,236
ODESZA,338329,9/24/2018 0:00,482
ODESZA,338329,9/26/2018 0:00,200
ODESZA,338329,9/27/2018 0:00,409
ODESZA,338329,9/28/2018 0:00,228
ODESZA,338329,9/30/2018 0:00,106
ODESZA,338329,10/1/2018 0:00,273
ODESZA,338329,10/3/2018 0:00,531
ODESZA,338329,10/4/2018 0:00,362
ODESZA,338329,10/5/2018 0:00,408
ODESZA,338329,10/6/2018 0:00,590
ODESZA,338329,10/7/2018 0:00,571
ODESZA,338329,10/8/2018 0:00,460
ODESZA,338329,10/9/2018 0:00,344
ODESZA,338329,10/10/2018 0:00,420
ODESZA,338329,10/11/2018 0:00,365
ODESZA,338329,10/12/2018 0:00,627
ODESZA,338329,10/13/2018 0:00,470
ODESZA,338329,10/14/2018 0:00,70
ODESZA,338329,10/15/2018 0:00,618
ODESZA,338329,10/16/2018 0:00,2249
ODESZA,338329,10/17/2018 0:00,682
ODESZA,338329,10/18/2018 0:00,380
ODESZA,338329,10/19/2018 0:00,460
ODESZA,338329,10/20/2018 0:00,320
ODESZA,338329,10/21/2018 0:00,100
ODESZA,338329,10/22/2018 0:00,200
ODESZA,338329,10/23/2018 0:00,417
ODESZA,338329,10/24/2018 0:00,344
ODESZA,338329,10/25/2018 0:00,281
ODESZA,338329,10/26/2018 0:00,1515
ODESZA,338329,10/27/2018 0:00,637
ODESZA,338329,10/28/2018 0:00,464
ODESZA,338329,10/29/2018 0:00,389
ODESZA,338329,10/30/2018 0:00,211
ODESZA,338329,10/31/2018 0:00,333
ODESZA,338329,11/1/2018 0:00,133
ODESZA,338329,11/2/2018 0:00,138
ODESZA,338329,11/3/2018 0:00,82
ODESZA,338329,11/4/2018 0:00,78
ODESZA,338329,11/5/2018 0:00,100
ODESZA,338329,11/6/2018 0:00,164
ODESZA,338329,11/7/2018 0:00,169
ODESZA,338329,11/8/2018 0:00,96
ODESZA,338329,11/9/2018 0:00,121
Jack Johnson,6263,8/14/2018 0:00,18
Jack Johnson,6263,8/15/2018 0:00,9
Jack Johnson,6263,8/16/2018 0:00,20
Jack Johnson,6263,8/17/2018 0:00,47
Jack Johnson,6263,8/18/2018 0:00,14
Jack Johnson,6263,8/19/2018 0:00,36
Jack Johnson,6263,8/20/2018 0:00,39
Jack Johnson,6263,8/21/2018 0:00,37
Jack Johnson,6263,8/22/2018 0:00,28
Jack Johnson,6263,8/23/2018 0:00,31
Jack Johnson,6263,8/24/2018 0:00,35
Jack Johnson,6263,8/25/2018 0:00,30
Jack Johnson,6263,8/26/2018 0:00,31
Jack Johnson,6263,8/28/2018 0:00,31
Jack Johnson,6263,8/29/2018 0:00,81
Jack Johnson,6263,8/30/2018 0:00,202
Jack Johnson,6263,8/31/2018 0:00,92
Jack Johnson,6263,9/1/2018 0:00,93
Jack Johnson,6263,9/2/2018 0:00,20
Jack Johnson,6263,9/3/2018 0:00,23
Jack Johnson,6263,9/4/2018 0:00,29
Jack Johnson,6263,9/5/2018 0:00,26
Jack Johnson,6263,9/6/2018 0:00,36
Jack Johnson,6263,9/7/2018 0:00,33
Jack Johnson,6263,9/8/2018 0:00,81
Jack Johnson,6263,9/9/2018 0:00,38
Jack Johnson,6263,9/10/2018 0:00,37
Jack Johnson,6263,9/11/2018 0:00,20
Jack Johnson,6263,9/12/2018 0:00,42
Jack Johnson,6263,9/13/2018 0:00,24
Jack Johnson,6263,9/14/2018 0:00,20
Jack Johnson,6263,9/15/2018 0:00,35
Jack Johnson,6263,9/16/2018 0:00,22
Jack Johnson,6263,9/17/2018 0:00,102
Jack Johnson,6263,9/18/2018 0:00,25
Jack Johnson,6263,9/20/2018 0:00,31
Jack Johnson,6263,9/21/2018 0:00,28
Jack Johnson,6263,9/22/2018 0:00,15
Jack Johnson,6263,9/23/2018 0:00,7
Jack Johnson,6263,9/24/2018 0:00,42
Jack Johnson,6263,9/25/2018 0:00,33
Jack Johnson,6263,9/26/2018 0:00,32
Jack Johnson,6263,9/27/2018 0:00,74
Jack Johnson,6263,9/28/2018 0:00,38
Jack Johnson,6263,9/29/2018 0:00,36
Jack Johnson,6263,10/1/2018 0:00,56
Jack Johnson,6263,10/3/2018 0:00,29
Jack Johnson,6263,10/4/2018 0:00,21
Jack Johnson,6263,10/5/2018 0:00,25
Jack Johnson,6263,10/6/2018 0:00,29
Jack Johnson,6263,10/7/2018 0:00,26
Jack Johnson,6263,10/8/2018 0:00,15
Jack Johnson,6263,10/9/2018 0:00,22
Jack Johnson,6263,10/10/2018 0:00,16
Jack Johnson,6263,10/11/2018 0:00,13
Jack Johnson,6263,10/12/2018 0:00,29
Jack Johnson,6263,10/13/2018 0:00,61
Jack Johnson,6263,10/14/2018 0:00,56
Jack Johnson,6263,10/15/2018 0:00,19
Jack Johnson,6263,10/16/2018 0:00,43
Jack Johnson,6263,10/17/2018 0:00,76
Jack Johnson,6263,10/18/2018 0:00,17
Jack Johnson,6263,10/19/2018 0:00,32
Jack Johnson,6263,10/20/2018 0:00,12
Jack Johnson,6263,10/21/2018 0:00,2
Jack Johnson,6263,10/22/2018 0:00,9
Jack Johnson,6263,10/23/2018 0:00,31
Jack Johnson,6263,10/24/2018 0:00,17
Jack Johnson,6263,10/25/2018 0:00,18
Jack Johnson,6263,10/26/2018 0:00,18
Jack Johnson,6263,10/27/2018 0:00,14
Jack Johnson,6263,10/28/2018 0:00,16
Jack Johnson,6263,10/29/2018 0:00,10
Jack Johnson,6263,10/30/2018 0:00,13
Jack Johnson,6263,11/1/2018 0:00,15
Jack Johnson,6263,11/2/2018 0:00,186
Jack Johnson,6263,11/4/2018 0:00,38
Jack Johnson,6263,11/5/2018 0:00,36
Jack Johnson,6263,11/6/2018 0:00,47
Jack Johnson,6263,11/7/2018 0:00,10
Jack Johnson,6263,11/8/2018 0:00,38
Jack Johnson,6263,11/9/2018 0:00,33
Neil Young,2417,8/14/2018 0:00,64
Neil Young,2417,8/15/2018 0:00,56
Neil Young,2417,8/16/2018 0:00,97
Neil Young,2417,8/17/2018 0:00,65
Neil Young,2417,8/18/2018 0:00,68
Neil Young,2417,8/19/2018 0:00,49
Neil Young,2417,8/20/2018 0:00,76
Neil Young,2417,8/21/2018 0:00,49
Neil Young,2417,8/22/2018 0:00,64
Neil Young,2417,8/23/2018 0:00,58
Neil Young,2417,8/24/2018 0:00,56
Neil Young,2417,8/25/2018 0:00,33
Neil Young,2417,8/26/2018 0:00,57
Neil Young,2417,8/27/2018 0:00,40
Neil Young,2417,8/28/2018 0:00,78
Neil Young,2417,8/29/2018 0:00,276
Neil Young,2417,8/30/2018 0:00,131
Neil Young,2417,8/31/2018 0:00,112
Neil Young,2417,9/1/2018 0:00,62
Neil Young,2417,9/2/2018 0:00,156
Neil Young,2417,9/3/2018 0:00,72
Neil Young,2417,9/4/2018 0:00,56
Neil Young,2417,9/5/2018 0:00,30
Neil Young,2417,9/6/2018 0:00,66
Neil Young,2417,9/7/2018 0:00,67
Neil Young,2417,9/9/2018 0:00,80
Neil Young,2417,9/10/2018 0:00,59
Neil Young,2417,9/11/2018 0:00,66
Neil Young,2417,9/12/2018 0:00,34
Neil Young,2417,9/14/2018 0:00,96
Neil Young,2417,9/15/2018 0:00,111
Neil Young,2417,9/16/2018 0:00,40
Neil Young,2417,9/17/2018 0:00,60
Neil Young,2417,9/18/2018 0:00,68
Neil Young,2417,9/19/2018 0:00,417
Neil Young,2417,9/20/2018 0:00,321
Neil Young,2417,9/21/2018 0:00,82
Neil Young,2417,9/22/2018 0:00,357
Neil Young,2417,9/23/2018 0:00,616
Neil Young,2417,9/24/2018 0:00,276
Neil Young,2417,9/25/2018 0:00,165
Neil Young,2417,9/26/2018 0:00,143
Neil Young,2417,9/27/2018 0:00,82
Neil Young,2417,9/28/2018 0:00,242
Neil Young,2417,9/29/2018 0:00,88
Neil Young,2417,9/30/2018 0:00,135
Neil Young,2417,10/1/2018 0:00,115
Neil Young,2417,10/2/2018 0:00,142
Neil Young,2417,10/3/2018 0:00,191
Neil Young,2417,10/4/2018 0:00,77
Neil Young,2417,10/5/2018 0:00,73
Neil Young,2417,10/6/2018 0:00,74
Neil Young,2417,10/7/2018 0:00,50
Neil Young,2417,10/8/2018 0:00,67
Neil Young,2417,10/9/2018 0:00,48
Neil Young,2417,10/10/2018 0:00,63
Neil Young,2417,10/11/2018 0:00,2
Neil Young,2417,10/12/2018 0:00,77
Neil Young,2417,10/13/2018 0:00,130
Neil Young,2417,10/14/2018 0:00,96
Neil Young,2417,10/15/2018 0:00,74
Neil Young,2417,10/16/2018 0:00,62
Neil Young,2417,10/17/2018 0:00,45
Neil Young,2417,10/18/2018 0:00,93
Neil Young,2417,10/19/2018 0:00,155
Neil Young,2417,10/20/2018 0:00,97
Neil Young,2417,10/23/2018 0:00,89
Neil Young,2417,10/24/2018 0:00,110
Neil Young,2417,10/26/2018 0:00,74
Neil Young,2417,10/27/2018 0:00,83
Neil Young,2417,10/28/2018 0:00,78
Neil Young,2417,10/29/2018 0:00,82
Neil Young,2417,10/30/2018 0:00,67
Neil Young,2417,10/31/2018 0:00,346
Neil Young,2417,11/1/2018 0:00,540
Neil Young,2417,11/2/2018 0:00,185
Neil Young,2417,11/4/2018 0:00,82
