Name,NbsId,MetricDate,Followers
Ciara,10840,9/13/2018 0:00,10952061
Ciara,10840,9/14/2018 0:00,10952889
Ciara,10840,9/15/2018 0:00,10953551
Ciara,10840,9/16/2018 0:00,10954215
Ciara,10840,9/17/2018 0:00,10954772
Ciara,10840,9/18/2018 0:00,10954694
Ciara,10840,9/19/2018 0:00,10954814
Ciara,10840,9/20/2018 0:00,10955138
Ciara,10840,9/21/2018 0:00,10955234
Ciara,10840,9/22/2018 0:00,10955699
Ciara,10840,9/23/2018 0:00,10956021
Ciara,10840,9/24/2018 0:00,10956369
Ciara,10840,9/25/2018 0:00,10956576
Ciara,10840,9/26/2018 0:00,10956522
Ciara,10840,9/27/2018 0:00,10956591
Ciara,10840,9/28/2018 0:00,10956619
Ciara,10840,9/29/2018 0:00,10956748
Ciara,10840,9/30/2018 0:00,10956718
Ciara,10840,10/1/2018 0:00,10956711
Ciara,10840,10/2/2018 0:00,10956798
Ciara,10840,10/3/2018 0:00,10959208
Ciara,10840,10/4/2018 0:00,10970777
Ciara,10840,10/5/2018 0:00,10986917
Ciara,10840,10/6/2018 0:00,10988418
Ciara,10840,10/7/2018 0:00,10988253
Ciara,10840,10/8/2018 0:00,10990038
Ciara,10840,10/9/2018 0:00,10991896
Ciara,10840,10/10/2018 0:00,11002565
Ciara,10840,10/11/2018 0:00,11035064
Ciara,10840,10/12/2018 0:00,11059684
Ciara,10840,10/13/2018 0:00,11060639
Ciara,10840,10/14/2018 0:00,11058453
Ciara,10840,10/15/2018 0:00,11058617
Ciara,10840,10/16/2018 0:00,11058553
Ciara,10840,10/17/2018 0:00,11055276
Ciara,10840,10/18/2018 0:00,11055486
Ciara,10840,10/19/2018 0:00,11054690
Ciara,10840,10/20/2018 0:00,11055010
Ciara,10840,10/21/2018 0:00,11055430
Ciara,10840,10/22/2018 0:00,11055842
Ciara,10840,10/23/2018 0:00,11055730
Ciara,10840,10/24/2018 0:00,11054915
Ciara,10840,10/25/2018 0:00,11054591
Ciara,10840,10/26/2018 0:00,11054917
Ciara,10840,10/27/2018 0:00,11057461
Ciara,10840,10/28/2018 0:00,11057961
Ciara,10840,10/29/2018 0:00,11058133
Ciara,10840,10/30/2018 0:00,11058449
Ciara,10840,10/31/2018 0:00,11059094
Ciara,10840,11/1/2018 0:00,11059690
Ciara,10840,11/2/2018 0:00,11060430
Ciara,10840,11/3/2018 0:00,11061018
Ciara,10840,11/4/2018 0:00,11059191
Ciara,10840,11/5/2018 0:00,11053222
Ciara,10840,11/6/2018 0:00,11052933
Ciara,10840,11/7/2018 0:00,11047057
Ciara,10840,11/8/2018 0:00,11040181
Ciara,10840,11/9/2018 0:00,10933192
Ty Dolla $ign,342065,8/14/2018 0:00,1455611
Ty Dolla $ign,342065,8/15/2018 0:00,1456833
Ty Dolla $ign,342065,8/16/2018 0:00,1457803
Ty Dolla $ign,342065,8/17/2018 0:00,1458432
Ty Dolla $ign,342065,8/18/2018 0:00,1458996
Ty Dolla $ign,342065,8/19/2018 0:00,1459555
Ty Dolla $ign,342065,8/20/2018 0:00,1460074
Ty Dolla $ign,342065,8/21/2018 0:00,1460639
Ty Dolla $ign,342065,8/22/2018 0:00,1461242
Ty Dolla $ign,342065,8/23/2018 0:00,1461805
Ty Dolla $ign,342065,8/24/2018 0:00,1462373
Ty Dolla $ign,342065,8/25/2018 0:00,1462770
Ty Dolla $ign,342065,8/26/2018 0:00,1463387
Ty Dolla $ign,342065,8/27/2018 0:00,1463988
Ty Dolla $ign,342065,8/28/2018 0:00,1464507
Ty Dolla $ign,342065,8/29/2018 0:00,1464872
Ty Dolla $ign,342065,8/30/2018 0:00,1465329
Ty Dolla $ign,342065,8/31/2018 0:00,1465630
Ty Dolla $ign,342065,9/1/2018 0:00,1465893
Ty Dolla $ign,342065,9/2/2018 0:00,1466280
Ty Dolla $ign,342065,9/3/2018 0:00,1466665
Ty Dolla $ign,342065,9/4/2018 0:00,1467196
Ty Dolla $ign,342065,9/5/2018 0:00,1467684
Ty Dolla $ign,342065,9/6/2018 0:00,1468021
Ty Dolla $ign,342065,9/7/2018 0:00,1468149
Ty Dolla $ign,342065,9/8/2018 0:00,1469055
Ty Dolla $ign,342065,9/9/2018 0:00,1470121
Ty Dolla $ign,342065,9/10/2018 0:00,1470943
Ty Dolla $ign,342065,9/11/2018 0:00,1470987
Ty Dolla $ign,342065,9/12/2018 0:00,1471957
Ty Dolla $ign,342065,9/13/2018 0:00,1472510
Ty Dolla $ign,342065,9/14/2018 0:00,1473234
Ty Dolla $ign,342065,9/15/2018 0:00,1474153
Ty Dolla $ign,342065,9/16/2018 0:00,1475035
Ty Dolla $ign,342065,9/17/2018 0:00,1475827
Ty Dolla $ign,342065,9/18/2018 0:00,1476355
Ty Dolla $ign,342065,9/19/2018 0:00,1476832
Ty Dolla $ign,342065,9/20/2018 0:00,1477406
Ty Dolla $ign,342065,9/21/2018 0:00,1477872
Ty Dolla $ign,342065,9/22/2018 0:00,1478511
Ty Dolla $ign,342065,9/23/2018 0:00,1478980
Ty Dolla $ign,342065,9/24/2018 0:00,1480017
Ty Dolla $ign,342065,9/25/2018 0:00,1480719
Ty Dolla $ign,342065,9/26/2018 0:00,1481225
Ty Dolla $ign,342065,9/27/2018 0:00,1481563
Ty Dolla $ign,342065,9/28/2018 0:00,1481945
Ty Dolla $ign,342065,9/29/2018 0:00,1482709
Ty Dolla $ign,342065,9/30/2018 0:00,1483765
Ty Dolla $ign,342065,10/1/2018 0:00,1484684
Ty Dolla $ign,342065,10/2/2018 0:00,1486315
Ty Dolla $ign,342065,10/3/2018 0:00,1487688
Ty Dolla $ign,342065,10/4/2018 0:00,1489384
Ty Dolla $ign,342065,10/5/2018 0:00,1491411
Ty Dolla $ign,342065,10/6/2018 0:00,1492633
Ty Dolla $ign,342065,10/7/2018 0:00,1493494
Ty Dolla $ign,342065,10/8/2018 0:00,1494518
Ty Dolla $ign,342065,10/9/2018 0:00,1495016
Ty Dolla $ign,342065,10/10/2018 0:00,1496561
Ty Dolla $ign,342065,10/11/2018 0:00,1498275
Ty Dolla $ign,342065,10/12/2018 0:00,1500704
Ty Dolla $ign,342065,10/13/2018 0:00,1501594
Ty Dolla $ign,342065,10/14/2018 0:00,1501143
Ty Dolla $ign,342065,10/15/2018 0:00,1501697
Ty Dolla $ign,342065,10/16/2018 0:00,1502235
Ty Dolla $ign,342065,10/17/2018 0:00,1502585
Ty Dolla $ign,342065,10/18/2018 0:00,1502865
Ty Dolla $ign,342065,10/19/2018 0:00,1503251
Ty Dolla $ign,342065,10/20/2018 0:00,1503581
Ty Dolla $ign,342065,10/21/2018 0:00,1503916
Ty Dolla $ign,342065,10/22/2018 0:00,1504326
Ty Dolla $ign,342065,10/23/2018 0:00,1505047
Ty Dolla $ign,342065,10/24/2018 0:00,1505637
Ty Dolla $ign,342065,10/25/2018 0:00,1505884
Ty Dolla $ign,342065,10/26/2018 0:00,1506416
Ty Dolla $ign,342065,10/27/2018 0:00,1507154
Ty Dolla $ign,342065,10/28/2018 0:00,1507443
Ty Dolla $ign,342065,10/29/2018 0:00,1507777
Ty Dolla $ign,342065,10/30/2018 0:00,1508186
Ty Dolla $ign,342065,10/31/2018 0:00,1508682
Ty Dolla $ign,342065,11/1/2018 0:00,1509017
Ty Dolla $ign,342065,11/2/2018 0:00,1509583
Ty Dolla $ign,342065,11/3/2018 0:00,1510063
Ty Dolla $ign,342065,11/4/2018 0:00,1510165
Ty Dolla $ign,342065,11/5/2018 0:00,1509830
Ty Dolla $ign,342065,11/6/2018 0:00,1510058
Ty Dolla $ign,342065,11/7/2018 0:00,1509725
Ty Dolla $ign,342065,11/8/2018 0:00,1509869
Ty Dolla $ign,342065,11/9/2018 0:00,1504876
Sam Hunt,931326,8/14/2018 0:00,577459
Sam Hunt,931326,8/15/2018 0:00,577504
Sam Hunt,931326,8/16/2018 0:00,577523
Sam Hunt,931326,8/17/2018 0:00,577560
Sam Hunt,931326,8/18/2018 0:00,577584
Sam Hunt,931326,8/19/2018 0:00,577629
Sam Hunt,931326,8/20/2018 0:00,577662
Sam Hunt,931326,8/21/2018 0:00,577704
Sam Hunt,931326,8/22/2018 0:00,577726
Sam Hunt,931326,8/23/2018 0:00,577784
Sam Hunt,931326,8/24/2018 0:00,577880
Sam Hunt,931326,8/25/2018 0:00,577962
Sam Hunt,931326,8/26/2018 0:00,578071
Sam Hunt,931326,8/27/2018 0:00,578149
Sam Hunt,931326,8/28/2018 0:00,578173
Sam Hunt,931326,8/29/2018 0:00,578225
Sam Hunt,931326,8/30/2018 0:00,578327
Sam Hunt,931326,8/31/2018 0:00,578381
Sam Hunt,931326,9/1/2018 0:00,578418
Sam Hunt,931326,9/2/2018 0:00,578549
Sam Hunt,931326,9/3/2018 0:00,578616
Sam Hunt,931326,9/4/2018 0:00,578684
Sam Hunt,931326,9/5/2018 0:00,578759
Sam Hunt,931326,9/6/2018 0:00,578813
Sam Hunt,931326,9/11/2018 0:00,579253
Sam Hunt,931326,9/12/2018 0:00,579342
Sam Hunt,931326,9/13/2018 0:00,579407
Sam Hunt,931326,9/14/2018 0:00,579515
Sam Hunt,931326,9/15/2018 0:00,579634
Sam Hunt,931326,9/16/2018 0:00,579721
Sam Hunt,931326,9/17/2018 0:00,579808
Sam Hunt,931326,9/18/2018 0:00,579876
Sam Hunt,931326,9/19/2018 0:00,579948
Sam Hunt,931326,9/20/2018 0:00,580060
Sam Hunt,931326,9/21/2018 0:00,580127
Sam Hunt,931326,9/22/2018 0:00,580165
Sam Hunt,931326,9/23/2018 0:00,580245
Sam Hunt,931326,9/24/2018 0:00,580318
Sam Hunt,931326,9/25/2018 0:00,580413
Sam Hunt,931326,9/26/2018 0:00,580478
Sam Hunt,931326,9/27/2018 0:00,580560
Sam Hunt,931326,9/28/2018 0:00,580625
Sam Hunt,931326,9/29/2018 0:00,580685
Sam Hunt,931326,9/30/2018 0:00,580774
Sam Hunt,931326,10/1/2018 0:00,580813
Sam Hunt,931326,10/2/2018 0:00,580879
Sam Hunt,931326,10/3/2018 0:00,580952
Sam Hunt,931326,10/4/2018 0:00,581136
Sam Hunt,931326,10/5/2018 0:00,581476
Sam Hunt,931326,10/6/2018 0:00,581665
Sam Hunt,931326,10/7/2018 0:00,581658
Sam Hunt,931326,10/8/2018 0:00,581676
Sam Hunt,931326,10/9/2018 0:00,581384
Sam Hunt,931326,10/10/2018 0:00,581427
Sam Hunt,931326,10/11/2018 0:00,581812
Sam Hunt,931326,10/12/2018 0:00,582365
Sam Hunt,931326,10/13/2018 0:00,582334
Sam Hunt,931326,10/14/2018 0:00,581816
Sam Hunt,931326,10/15/2018 0:00,581739
Sam Hunt,931326,10/16/2018 0:00,581694
Sam Hunt,931326,10/17/2018 0:00,581512
Sam Hunt,931326,10/18/2018 0:00,581572
Sam Hunt,931326,10/19/2018 0:00,581369
Sam Hunt,931326,10/20/2018 0:00,581415
Sam Hunt,931326,10/21/2018 0:00,581475
Sam Hunt,931326,10/22/2018 0:00,581504
Sam Hunt,931326,10/23/2018 0:00,581529
Sam Hunt,931326,10/24/2018 0:00,581589
Sam Hunt,931326,10/25/2018 0:00,581609
Sam Hunt,931326,10/26/2018 0:00,581650
Sam Hunt,931326,10/27/2018 0:00,582051
Sam Hunt,931326,10/28/2018 0:00,582118
Sam Hunt,931326,10/29/2018 0:00,582162
Sam Hunt,931326,10/30/2018 0:00,582209
Sam Hunt,931326,10/31/2018 0:00,582243
Sam Hunt,931326,11/1/2018 0:00,582283
Sam Hunt,931326,11/2/2018 0:00,582404
Sam Hunt,931326,11/3/2018 0:00,582521
Sam Hunt,931326,11/4/2018 0:00,582617
Sam Hunt,931326,11/5/2018 0:00,582644
Sam Hunt,931326,11/6/2018 0:00,582707
Sam Hunt,931326,11/7/2018 0:00,582783
Sam Hunt,931326,11/8/2018 0:00,582826
Sam Hunt,931326,11/9/2018 0:00,581548
Journey,1426,8/14/2018 0:00,244582
Journey,1426,8/15/2018 0:00,244660
Journey,1426,8/16/2018 0:00,244847
Journey,1426,8/17/2018 0:00,245076
Journey,1426,8/18/2018 0:00,245224
Journey,1426,8/19/2018 0:00,245343
Journey,1426,8/20/2018 0:00,245460
Journey,1426,8/21/2018 0:00,245529
Journey,1426,8/22/2018 0:00,245606
Journey,1426,8/23/2018 0:00,245702
Journey,1426,8/24/2018 0:00,245801
Journey,1426,8/25/2018 0:00,245931
Journey,1426,8/26/2018 0:00,246051
Journey,1426,8/27/2018 0:00,246154
Journey,1426,8/28/2018 0:00,246259
Journey,1426,8/29/2018 0:00,246307
Journey,1426,8/30/2018 0:00,246381
Journey,1426,8/31/2018 0:00,246448
Journey,1426,9/1/2018 0:00,246513
Journey,1426,9/2/2018 0:00,246585
Journey,1426,9/3/2018 0:00,246681
Journey,1426,9/4/2018 0:00,246775
Journey,1426,9/5/2018 0:00,246838
Journey,1426,9/6/2018 0:00,246893
Journey,1426,9/8/2018 0:00,247022
Journey,1426,9/9/2018 0:00,247113
Journey,1426,9/10/2018 0:00,247170
Journey,1426,9/11/2018 0:00,247242
Journey,1426,9/12/2018 0:00,247286
Journey,1426,9/13/2018 0:00,247355
Journey,1426,9/14/2018 0:00,247417
Journey,1426,9/15/2018 0:00,247481
Journey,1426,9/16/2018 0:00,247537
Journey,1426,9/17/2018 0:00,247588
Journey,1426,9/18/2018 0:00,247637
Journey,1426,9/19/2018 0:00,247684
Journey,1426,9/20/2018 0:00,247782
Journey,1426,9/21/2018 0:00,247855
Journey,1426,9/22/2018 0:00,247955
Journey,1426,9/23/2018 0:00,248088
Journey,1426,9/24/2018 0:00,248182
Journey,1426,9/25/2018 0:00,248253
Journey,1426,9/26/2018 0:00,248346
Journey,1426,9/27/2018 0:00,248390
Journey,1426,9/28/2018 0:00,248441
Journey,1426,9/29/2018 0:00,248470
Journey,1426,9/30/2018 0:00,248549
Journey,1426,10/1/2018 0:00,248582
Journey,1426,10/2/2018 0:00,248602
Journey,1426,10/3/2018 0:00,248657
Journey,1426,10/4/2018 0:00,248807
Journey,1426,10/5/2018 0:00,249049
Journey,1426,10/6/2018 0:00,249169
Journey,1426,10/7/2018 0:00,249215
Journey,1426,10/8/2018 0:00,249284
Journey,1426,10/9/2018 0:00,249386
Journey,1426,10/10/2018 0:00,249534
Journey,1426,10/11/2018 0:00,249884
Journey,1426,10/12/2018 0:00,250322
Journey,1426,10/13/2018 0:00,250385
Journey,1426,10/14/2018 0:00,250316
Journey,1426,10/15/2018 0:00,250340
Journey,1426,10/16/2018 0:00,250371
Journey,1426,10/17/2018 0:00,250382
Journey,1426,10/18/2018 0:00,250416
Journey,1426,10/19/2018 0:00,250457
Journey,1426,10/20/2018 0:00,250500
Journey,1426,10/21/2018 0:00,250530
Journey,1426,10/22/2018 0:00,250588
Journey,1426,10/23/2018 0:00,250633
Journey,1426,10/24/2018 0:00,250648
Journey,1426,10/25/2018 0:00,250639
Journey,1426,10/26/2018 0:00,250686
Journey,1426,10/27/2018 0:00,250771
Journey,1426,10/28/2018 0:00,250810
Journey,1426,10/29/2018 0:00,250854
Journey,1426,10/30/2018 0:00,250873
Journey,1426,10/31/2018 0:00,250943
Journey,1426,11/1/2018 0:00,250991
Journey,1426,11/2/2018 0:00,251053
Journey,1426,11/3/2018 0:00,251129
Journey,1426,11/4/2018 0:00,251196
Journey,1426,11/5/2018 0:00,251222
Journey,1426,11/6/2018 0:00,251281
Journey,1426,11/7/2018 0:00,251327
Journey,1426,11/8/2018 0:00,251347
Journey,1426,11/9/2018 0:00,250297
Halestorm,7714,8/14/2018 0:00,280798
Halestorm,7714,8/15/2018 0:00,280871
Halestorm,7714,8/16/2018 0:00,280961
Halestorm,7714,8/17/2018 0:00,281058
Halestorm,7714,8/18/2018 0:00,281207
Halestorm,7714,8/19/2018 0:00,281344
Halestorm,7714,8/20/2018 0:00,281414
Halestorm,7714,8/21/2018 0:00,281474
Halestorm,7714,8/22/2018 0:00,281576
Halestorm,7714,8/23/2018 0:00,281637
Halestorm,7714,8/24/2018 0:00,281674
Halestorm,7714,8/25/2018 0:00,281707
Halestorm,7714,8/26/2018 0:00,281788
Halestorm,7714,8/27/2018 0:00,281824
Halestorm,7714,8/28/2018 0:00,281858
Halestorm,7714,8/29/2018 0:00,281929
Halestorm,7714,8/30/2018 0:00,281973
Halestorm,7714,8/31/2018 0:00,282002
Halestorm,7714,9/1/2018 0:00,282048
Halestorm,7714,9/2/2018 0:00,282100
Halestorm,7714,9/3/2018 0:00,282139
Halestorm,7714,9/4/2018 0:00,282187
Halestorm,7714,9/5/2018 0:00,282206
Halestorm,7714,9/6/2018 0:00,282310
Halestorm,7714,9/11/2018 0:00,282547
Halestorm,7714,9/12/2018 0:00,282602
Halestorm,7714,9/13/2018 0:00,282661
Halestorm,7714,9/14/2018 0:00,282706
Halestorm,7714,9/15/2018 0:00,282743
Halestorm,7714,9/16/2018 0:00,282852
Halestorm,7714,9/17/2018 0:00,282881
Halestorm,7714,9/18/2018 0:00,282922
Halestorm,7714,9/19/2018 0:00,282984
Halestorm,7714,9/20/2018 0:00,283080
Halestorm,7714,9/21/2018 0:00,283161
Halestorm,7714,9/22/2018 0:00,283215
Halestorm,7714,9/23/2018 0:00,283317
Halestorm,7714,9/24/2018 0:00,283410
Halestorm,7714,9/25/2018 0:00,283491
Halestorm,7714,9/26/2018 0:00,283574
Halestorm,7714,9/27/2018 0:00,283654
Halestorm,7714,9/28/2018 0:00,283718
Halestorm,7714,9/29/2018 0:00,283773
Halestorm,7714,9/30/2018 0:00,283838
Halestorm,7714,10/1/2018 0:00,283878
Halestorm,7714,10/2/2018 0:00,283959
Halestorm,7714,10/3/2018 0:00,284040
Halestorm,7714,10/4/2018 0:00,284323
Halestorm,7714,10/5/2018 0:00,284803
Halestorm,7714,10/6/2018 0:00,284873
Halestorm,7714,10/7/2018 0:00,284886
Halestorm,7714,10/8/2018 0:00,284919
Halestorm,7714,10/9/2018 0:00,285027
Halestorm,7714,10/10/2018 0:00,285301
Halestorm,7714,10/11/2018 0:00,286043
Halestorm,7714,10/12/2018 0:00,286750
Halestorm,7714,10/13/2018 0:00,286828
Halestorm,7714,10/14/2018 0:00,286707
Halestorm,7714,10/15/2018 0:00,286745
Halestorm,7714,10/16/2018 0:00,286790
Halestorm,7714,10/17/2018 0:00,286809
Halestorm,7714,10/18/2018 0:00,286845
Halestorm,7714,10/19/2018 0:00,286860
Halestorm,7714,10/20/2018 0:00,286888
Halestorm,7714,10/21/2018 0:00,286923
Halestorm,7714,10/22/2018 0:00,286959
Halestorm,7714,10/23/2018 0:00,286969
Halestorm,7714,10/24/2018 0:00,287017
Halestorm,7714,10/25/2018 0:00,287064
Halestorm,7714,10/26/2018 0:00,287134
Halestorm,7714,10/27/2018 0:00,287238
Halestorm,7714,10/28/2018 0:00,287311
Halestorm,7714,10/29/2018 0:00,287455
Halestorm,7714,10/30/2018 0:00,287544
Halestorm,7714,10/31/2018 0:00,287674
Halestorm,7714,11/1/2018 0:00,287792
Halestorm,7714,11/2/2018 0:00,287913
Halestorm,7714,11/3/2018 0:00,288021
Halestorm,7714,11/4/2018 0:00,288112
Halestorm,7714,11/5/2018 0:00,288192
Halestorm,7714,11/6/2018 0:00,288285
Halestorm,7714,11/7/2018 0:00,288383
Halestorm,7714,11/8/2018 0:00,288423
Halestorm,7714,11/9/2018 0:00,286332
Daughtry,5623,8/14/2018 0:00,547265
Daughtry,5623,8/15/2018 0:00,547269
Daughtry,5623,8/16/2018 0:00,547273
Daughtry,5623,8/17/2018 0:00,547274
Daughtry,5623,8/18/2018 0:00,547254
Daughtry,5623,8/19/2018 0:00,547239
Daughtry,5623,8/20/2018 0:00,547220
Daughtry,5623,8/21/2018 0:00,547191
Daughtry,5623,8/22/2018 0:00,547198
Daughtry,5623,8/23/2018 0:00,547180
Daughtry,5623,8/24/2018 0:00,547163
Daughtry,5623,8/25/2018 0:00,547170
Daughtry,5623,8/26/2018 0:00,547180
Daughtry,5623,8/27/2018 0:00,547151
Daughtry,5623,8/28/2018 0:00,547144
Daughtry,5623,8/29/2018 0:00,547108
Daughtry,5623,8/30/2018 0:00,547089
Daughtry,5623,8/31/2018 0:00,547102
Daughtry,5623,9/1/2018 0:00,547137
Daughtry,5623,9/2/2018 0:00,547119
Daughtry,5623,9/3/2018 0:00,547094
Daughtry,5623,9/4/2018 0:00,547098
Daughtry,5623,9/5/2018 0:00,547084
Daughtry,5623,9/6/2018 0:00,547077
Daughtry,5623,9/7/2018 0:00,547073
Daughtry,5623,9/8/2018 0:00,547071
Daughtry,5623,9/9/2018 0:00,547056
Daughtry,5623,9/11/2018 0:00,547060
Daughtry,5623,9/12/2018 0:00,547037
Daughtry,5623,9/13/2018 0:00,547031
Daughtry,5623,9/14/2018 0:00,547022
Daughtry,5623,9/15/2018 0:00,547016
Daughtry,5623,9/16/2018 0:00,547015
Daughtry,5623,9/17/2018 0:00,547006
Daughtry,5623,9/18/2018 0:00,546999
Daughtry,5623,9/19/2018 0:00,546993
Daughtry,5623,9/20/2018 0:00,546977
Daughtry,5623,9/21/2018 0:00,546963
Daughtry,5623,9/22/2018 0:00,546968
Daughtry,5623,9/23/2018 0:00,546970
Daughtry,5623,9/24/2018 0:00,546962
Daughtry,5623,9/25/2018 0:00,546941
Daughtry,5623,9/26/2018 0:00,546915
Daughtry,5623,9/27/2018 0:00,546921
Daughtry,5623,9/28/2018 0:00,546911
Daughtry,5623,9/29/2018 0:00,546891
Daughtry,5623,9/30/2018 0:00,546877
Daughtry,5623,10/1/2018 0:00,546871
Daughtry,5623,10/2/2018 0:00,546829
Daughtry,5623,10/3/2018 0:00,547410
Daughtry,5623,10/4/2018 0:00,548371
Daughtry,5623,10/5/2018 0:00,549207
Daughtry,5623,10/6/2018 0:00,549249
Daughtry,5623,10/7/2018 0:00,549205
Daughtry,5623,10/8/2018 0:00,549184
Daughtry,5623,10/9/2018 0:00,549760
Daughtry,5623,10/10/2018 0:00,551406
Daughtry,5623,10/11/2018 0:00,554103
Daughtry,5623,10/12/2018 0:00,555109
Daughtry,5623,10/13/2018 0:00,555146
Daughtry,5623,10/14/2018 0:00,554995
Daughtry,5623,10/15/2018 0:00,555016
Daughtry,5623,10/16/2018 0:00,555039
Daughtry,5623,10/17/2018 0:00,555043
Daughtry,5623,10/18/2018 0:00,555032
Daughtry,5623,10/19/2018 0:00,555034
Daughtry,5623,10/20/2018 0:00,555032
Daughtry,5623,10/21/2018 0:00,555021
Daughtry,5623,10/22/2018 0:00,555023
Daughtry,5623,10/23/2018 0:00,555008
Daughtry,5623,10/24/2018 0:00,554989
Daughtry,5623,10/25/2018 0:00,554964
Daughtry,5623,10/26/2018 0:00,554969
Daughtry,5623,10/27/2018 0:00,555011
Daughtry,5623,10/28/2018 0:00,555011
Daughtry,5623,10/29/2018 0:00,554991
Daughtry,5623,10/30/2018 0:00,554966
Daughtry,5623,10/31/2018 0:00,554959
Daughtry,5623,11/1/2018 0:00,554942
Daughtry,5623,11/2/2018 0:00,554919
Daughtry,5623,11/3/2018 0:00,554928
Daughtry,5623,11/4/2018 0:00,554922
Daughtry,5623,11/5/2018 0:00,554895
Daughtry,5623,11/6/2018 0:00,554893
Daughtry,5623,11/7/2018 0:00,554868
Daughtry,5623,11/8/2018 0:00,554858
Daughtry,5623,11/9/2018 0:00,546647
Cody Jinks,52264,8/14/2018 0:00,34204
Cody Jinks,52264,8/15/2018 0:00,34246
Cody Jinks,52264,8/16/2018 0:00,34281
Cody Jinks,52264,8/17/2018 0:00,34328
Cody Jinks,52264,8/18/2018 0:00,34369
Cody Jinks,52264,8/19/2018 0:00,34473
Cody Jinks,52264,8/20/2018 0:00,34533
Cody Jinks,52264,8/21/2018 0:00,34580
Cody Jinks,52264,8/22/2018 0:00,34607
Cody Jinks,52264,8/23/2018 0:00,34663
Cody Jinks,52264,8/24/2018 0:00,34700
Cody Jinks,52264,8/25/2018 0:00,34768
Cody Jinks,52264,8/26/2018 0:00,34809
Cody Jinks,52264,8/27/2018 0:00,34884
Cody Jinks,52264,8/28/2018 0:00,34929
Cody Jinks,52264,8/29/2018 0:00,34963
Cody Jinks,52264,8/30/2018 0:00,35017
Cody Jinks,52264,8/31/2018 0:00,35061
Cody Jinks,52264,9/1/2018 0:00,35085
Cody Jinks,52264,9/2/2018 0:00,35100
Cody Jinks,52264,9/3/2018 0:00,35150
Cody Jinks,52264,9/4/2018 0:00,35192
Cody Jinks,52264,9/5/2018 0:00,35238
Cody Jinks,52264,9/6/2018 0:00,35277
Cody Jinks,52264,9/8/2018 0:00,35349
Cody Jinks,52264,9/9/2018 0:00,35374
Cody Jinks,52264,9/11/2018 0:00,35423
Cody Jinks,52264,9/12/2018 0:00,35464
Cody Jinks,52264,9/13/2018 0:00,35520
Cody Jinks,52264,9/14/2018 0:00,35569
Cody Jinks,52264,9/15/2018 0:00,35621
Cody Jinks,52264,9/16/2018 0:00,35665
Cody Jinks,52264,9/17/2018 0:00,35696
Cody Jinks,52264,9/18/2018 0:00,35752
Cody Jinks,52264,9/19/2018 0:00,35801
Cody Jinks,52264,9/20/2018 0:00,35835
Cody Jinks,52264,9/21/2018 0:00,35908
Cody Jinks,52264,9/22/2018 0:00,35954
Cody Jinks,52264,9/23/2018 0:00,36005
Cody Jinks,52264,9/24/2018 0:00,36042
Cody Jinks,52264,9/25/2018 0:00,36076
Cody Jinks,52264,9/26/2018 0:00,36118
Cody Jinks,52264,9/27/2018 0:00,36158
Cody Jinks,52264,9/28/2018 0:00,36185
Cody Jinks,52264,9/29/2018 0:00,36212
Cody Jinks,52264,9/30/2018 0:00,36238
Cody Jinks,52264,10/1/2018 0:00,36263
Cody Jinks,52264,10/2/2018 0:00,36288
Cody Jinks,52264,10/3/2018 0:00,36310
Cody Jinks,52264,10/4/2018 0:00,36353
Cody Jinks,52264,10/5/2018 0:00,36403
Cody Jinks,52264,10/6/2018 0:00,36446
Cody Jinks,52264,10/7/2018 0:00,36465
Cody Jinks,52264,10/8/2018 0:00,36484
Cody Jinks,52264,10/9/2018 0:00,36516
Cody Jinks,52264,10/10/2018 0:00,36568
Cody Jinks,52264,10/11/2018 0:00,36611
Cody Jinks,52264,10/12/2018 0:00,36665
Cody Jinks,52264,10/13/2018 0:00,36714
Cody Jinks,52264,10/14/2018 0:00,36740
Cody Jinks,52264,10/15/2018 0:00,36784
Cody Jinks,52264,10/16/2018 0:00,36826
Cody Jinks,52264,10/17/2018 0:00,36884
Cody Jinks,52264,10/18/2018 0:00,36914
Cody Jinks,52264,10/19/2018 0:00,36941
Cody Jinks,52264,10/20/2018 0:00,36967
Cody Jinks,52264,10/21/2018 0:00,36990
Cody Jinks,52264,10/22/2018 0:00,37007
Cody Jinks,52264,10/23/2018 0:00,37025
Cody Jinks,52264,10/24/2018 0:00,37057
Cody Jinks,52264,10/25/2018 0:00,37088
Cody Jinks,52264,10/26/2018 0:00,37123
Cody Jinks,52264,10/27/2018 0:00,37164
Cody Jinks,52264,10/28/2018 0:00,37198
Cody Jinks,52264,10/29/2018 0:00,37235
Cody Jinks,52264,10/30/2018 0:00,37256
Cody Jinks,52264,10/31/2018 0:00,37303
Cody Jinks,52264,11/1/2018 0:00,37316
Cody Jinks,52264,11/2/2018 0:00,37342
Cody Jinks,52264,11/3/2018 0:00,37401
Cody Jinks,52264,11/4/2018 0:00,37438
Cody Jinks,52264,11/5/2018 0:00,37465
Cody Jinks,52264,11/6/2018 0:00,37506
Cody Jinks,52264,11/7/2018 0:00,37539
Cody Jinks,52264,11/8/2018 0:00,37572
Cody Jinks,52264,11/9/2018 0:00,37557
Rise Against,454,8/14/2018 0:00,350464
Rise Against,454,8/15/2018 0:00,350444
Rise Against,454,8/16/2018 0:00,350418
