ChartDate,ArtistName,Position,LastPosition,PositionChange,WeeksOnChart,DailyMentions,TrackingWeekDailyMentions,DailyMentionsDiff,DailyMentionsMult,AvgFollowers,MaxFollowers,DailyFollowers,TrackingWeekDailyFollowers,DailyFollowersDiff,DailyFollowersMult
2018-10-13T00:00:00.000000000,David Byrne,101,101,0,0,70.44680851063829,78.42857142857143,7.981762917933139,1.113301980411615,44267.04081632653,45282,43.02040816326531,28.571428571428573,-14.448979591836736,0.6641366223908919
2018-10-20T00:00:00.000000000,David Byrne,101,101,0,0,74.83018867924528,109.16666666666667,34.33647798742139,1.4588586317028074,44413.83928571428,45559,42.589285714285715,35.857142857142854,-6.732142857142861,0.8419287211740041
2018-10-27T00:00:00.000000000,David Byrne,101,101,0,0,71.63333333333334,47.42857142857143,-24.20476190476191,0.6621019743402247,44553.52380952381,45724,40.476190476190474,16.428571428571427,-24.047619047619047,0.40588235294117647
2018-11-03T00:00:00.000000000,David Byrne,101,101,0,0,80.48484848484848,169.0,88.51515151515152,2.0997740963855422,44699.22857142857,46383,45.84285714285714,88.71428571428571,42.87142857142857,1.9351822997818635
2018-11-10T00:00:00.000000000,David Byrne,101,101,0,0,85.13888888888889,136.33333333333334,51.19444444444446,1.6013050570962482,44888.90909090909,47076,50.675324675324674,81.28571428571429,30.610389610389618,1.6040492055356228
2018-08-25T00:00:00.000000000,Three Days Grace,101,101,0,0,76.66666666666667,76.66666666666667,0.0,1.0,519366.0,519381,13.0,13.0,0.0,1.0
2018-09-01T00:00:00.000000000,Three Days Grace,101,101,0,0,47.333333333333336,32.666666666666664,-14.666666666666671,0.6901408450704225,519417.7,519473,13.1,9.571428571428571,-3.5285714285714285,0.7306434023991276
2018-09-08T00:00:00.000000000,Three Days Grace,101,101,0,0,43.0625,37.57142857142857,-5.491071428571431,0.8724860045614762,519470.8823529412,519611,15.823529411764707,18.571428571428573,2.7478991596638664,1.173659054699947
2018-09-15T00:00:00.000000000,Three Days Grace,101,101,0,0,37.73913043478261,25.571428571428573,-12.167701863354036,0.6775839368005266,519562.875,519915,23.875,37.42857142857143,13.55357142857143,1.567688855646971
2018-09-22T00:00:00.000000000,Three Days Grace,101,101,0,0,40.142857142857146,51.2,11.057142857142857,1.2754448398576512,519642.4827586207,520081,25.482758620689655,29.0,3.517241379310345,1.1380243572395128
2018-09-29T00:00:00.000000000,Three Days Grace,101,101,0,0,44.08571428571429,59.857142857142854,15.771428571428565,1.357744653272845,519764.27777777775,520368,28.5,28.714285714285715,0.2142857142857153,1.0075187969924813
2018-10-06T00:00:00.000000000,Three Days Grace,101,101,0,0,44.476190476190474,46.42857142857143,1.952380952380956,1.04389721627409,519877.20930232556,520507,27.093023255813954,15.714285714285714,-11.37873754152824,0.5800122624156958
2018-10-13T00:00:00.000000000,Three Days Grace,101,101,0,0,48.5,76.66666666666667,28.16666666666667,1.5807560137457046,520000.02,521689,46.94,167.14285714285714,120.20285714285714,3.560776675391077
2018-10-20T00:00:00.000000000,Three Days Grace,101,101,0,0,52.836363636363636,82.57142857142857,29.735064935064933,1.5627765214826468,520466.5438596491,526650,128.21052631578948,512.1428571428571,383.93233082706763,3.9945460942997886
2018-10-27T00:00:00.000000000,Three Days Grace,101,101,0,0,58.11290322580645,99.57142857142857,41.45852534562212,1.7134134253201698,521321.6875,528614,144.875,66.28571428571429,-78.58928571428571,0.4575372858375447
2018-11-03T00:00:00.000000000,Three Days Grace,101,101,0,0,58.8235294117647,66.16666666666667,7.3431372549019684,1.1248333333333336,522008.323943662,528614,130.59154929577466,14.857142857142858,-115.7344064386318,0.11376802662393688
2018-11-10T00:00:00.000000000,Three Days Grace,101,101,0,0,60.08,72.28571428571429,12.205714285714294,1.2031576945025682,522584.3333333333,528614,118.87179487179488,23.857142857142858,-95.01465201465201,0.20069641316405767
2018-08-25T00:00:00.000000000,YFN Lucci,101,101,0,0,532.3333333333334,532.3333333333334,0.0,1.0,469996.0,470419,288.3333333333333,288.3333333333333,0.0,1.0
2018-09-01T00:00:00.000000000,YFN Lucci,101,101,0,0,383.7,320.0,-63.69999999999999,0.8339848840239771,471641.9,473609,405.5,376.42857142857144,-29.071428571428555,0.928307204509424
2018-09-08T00:00:00.000000000,YFN Lucci,101,101,0,0,337.6,245.4,-92.20000000000002,0.7268957345971564,473147.76470588235,476487,407.8235294117647,354.42857142857144,-53.39495798319325,0.8690733757804291
2018-09-15T00:00:00.000000000,YFN Lucci,101,101,0,0,273.04545454545456,134.71428571428572,-138.33116883116884,0.4933767747152132,474593.375,479530,415.6666666666667,382.7142857142857,-32.95238095238096,0.9207240233703746
2018-09-22T00:00:00.000000000,YFN Lucci,101,101,0,0,237.3793103448276,125.28571428571429,-112.0935960591133,0.5277870009130904,475575.3703703704,484067,537.5185185185185,423.6666666666667,-113.85185185185179,0.7881898987115001
2018-09-29T00:00:00.000000000,YFN Lucci,101,101,0,0,250.47222222222223,304.7142857142857,54.242063492063494,1.2165591977059205,477853.20588235295,488379,553.6764705882352,511.85714285714283,-41.819327731092415,0.92446974008727
2018-10-06T00:00:00.000000000,YFN Lucci,101,101,0,0,248.92857142857142,239.66666666666666,-9.26190476190476,0.9627929220468675,479976.34146341466,491852,543.8536585365854,421.14285714285717,-122.71080139372822,0.7743679766282691
2018-10-13T00:00:00.000000000,YFN Lucci,101,101,0,0,261.75,351.5,89.75,1.3428844317096467,481946.8541666667,494814,526.25,363.0,-163.25,0.6897862232779097
2018-10-20T00:00:00.000000000,YFN Lucci,101,101,0,0,268.74545454545455,316.7142857142857,47.96883116883117,1.1784916930035663,483852.2181818182,498523,526.709090909091,418.85714285714283,-107.85194805194811,0.795234314513544
2018-10-27T00:00:00.000000000,YFN Lucci,101,101,0,0,249.40322580645162,97.42857142857143,-151.9746543778802,0.3906467974242662,485662.12903225806,500637,501.33870967741933,179.0,-322.33870967741933,0.3570440433677573
2018-11-03T00:00:00.000000000,YFN Lucci,101,101,0,0,234.2608695652174,100.14285714285714,-134.11801242236027,0.42748435677166186,487306.347826087,503017,484.9710144927536,300.0,-184.97101449275362,0.6185936706212832
2018-11-10T00:00:00.000000000,YFN Lucci,101,101,0,0,230.04,181.5,-48.53999999999999,0.7889932185706834,488912.13157894736,506059,480.32894736842104,378.85714285714283,-101.47180451127821,0.7887451816776566
2018-08-25T00:00:00.000000000,Myles Kennedy,101,101,0,0,144.33333333333334,144.33333333333334,0.0,1.0,231009.66666666666,231015,3.0,3.0,0.0,1.0
2018-09-01T00:00:00.000000000,Myles Kennedy,101,101,0,0,173.3,185.71428571428572,12.414285714285711,1.0716346550160745,231074.4,231128,12.2,11.571428571428571,-0.6285714285714281,0.9484777517564403
2018-09-08T00:00:00.000000000,Myles Kennedy,101,101,0,0,158.8235294117647,138.14285714285714,-20.680672268907557,0.8697883597883598,231119.76470588235,231214,12.235294117647058,11.571428571428571,-0.6638655462184868,0.9457417582417583
2018-09-15T00:00:00.000000000,Myles Kennedy,101,101,0,0,153.08695652173913,136.83333333333334,-16.253623188405783,0.8938275111237339,231157.33333333334,231270,11.0,6.428571428571429,-4.571428571428571,0.5844155844155844
2018-09-22T00:00:00.000000000,Myles Kennedy,101,101,0,0,214.5,416.2857142857143,201.78571428571428,1.9407259407259407,231187.57142857142,231403,14.178571428571429,15.0,0.8214285714285712,1.057934508816121
2018-09-29T00:00:00.000000000,Myles Kennedy,101,101,0,0,249.47222222222223,424.3333333333333,174.8611111111111,1.7009241732546485,231255.11428571428,231612,17.314285714285713,24.142857142857142,6.828571428571429,1.3943894389438944
2018-10-06T00:00:00.000000000,Myles Kennedy,101,101,0,0,286.13953488372096,474.7142857142857,188.57475083056477,1.659030744937767,231333.2619047619,231795,18.785714285714285,21.0,2.2142857142857153,1.11787072243346
2018-10-13T00:00:00.000000000,Myles Kennedy,101,101,0,0,285.24,279.7142857142857,-5.525714285714287,0.980627842218082,231415.51020408163,232183,24.020408163265305,53.142857142857146,29.12244897959184,2.2124044180118947
2018-10-20T00:00:00.000000000,Myles Kennedy,101,101,0,0,290.4035087719298,327.2857142857143,36.88220551378447,1.1270033053999706,231566.57142857142,233354,41.92857142857143,132.0,90.07142857142857,3.148211243611584
2018-10-27T00:00:00.000000000,Myles Kennedy,101,101,0,0,284.85483870967744,221.6,-63.25483870967744,0.7779400939924126,231802.0158730159,233724,43.142857142857146,11.0,-32.142857142857146,0.2549668874172185
2018-11-03T00:00:00.000000000,Myles Kennedy,101,101,0,0,273.0289855072464,168.28571428571428,-104.7432712215321,0.6163657458312164,231996.98571428572,233783,39.67142857142857,10.142857142857142,-29.52857142857143,0.2556715880446525
2018-11-10T00:00:00.000000000,Myles Kennedy,101,101,0,0,261.4736842105263,147.57142857142858,-113.90225563909772,0.5643834828617438,232162.9090909091,233853,36.97402597402598,9.714285714285714,-27.259740259740262,0.26273270108886543
2018-08-25T00:00:00.000000000,Gucci Mane,101,101,0,0,533.3333333333334,533.3333333333334,0.0,1.0,6709171.0,6710118,605.6666666666666,605.6666666666666,0.0,1.0
2018-09-01T00:00:00.000000000,Gucci Mane,101,101,0,0,915.0,1078.5714285714287,163.57142857142867,1.1787665886026544,6713758.9,6719505,1120.4,1120.5714285714287,0.17142857142857792,1.000153006579283
2018-09-08T00:00:00.000000000,Gucci Mane,101,101,0,0,826.4705882352941,700.0,-126.47058823529414,0.8469750889679715,6718091.882352941,6727823,1148.3529411764705,1000.0,-148.3529411764705,0.8708124167605779
2018-09-15T00:00:00.000000000,Gucci Mane,101,101,0,0,806.25,757.1428571428571,-49.10714285714289,0.9390919158361019,6722250.041666667,6736633,1180.5,1132.7142857142858,-47.78571428571422,0.959520784171356
2018-09-22T00:00:00.000000000,Gucci Mane,101,101,0,0,1025.0,1900.0,875.0,1.853658536585366,6726479.633333334,6749436,1371.1666666666667,2251.5,880.3333333333333,1.6420323325635102
2018-09-29T00:00:00.000000000,Gucci Mane,101,101,0,0,1076.388888888889,1333.3333333333333,256.94444444444434,1.2387096774193547,6731991.6486486485,6759770,1391.054054054054,1235.5714285714287,-155.48262548262528,0.8882267550786467
2018-10-06T00:00:00.000000000,Gucci Mane,101,101,0,0,1028.0487804878048,680.0,-348.04878048780483,0.6614472123368921,6737032.113636363,6766425,1321.0,824.0,-497.0,0.6237698713096139
2018-10-13T00:00:00.000000000,Gucci Mane,101,101,0,0,1008.5106382978723,875.0,-133.51063829787233,0.8676160337552743,6741765.31372549,6781756,1440.2941176470588,2075.714285714286,635.420168067227,1.441173896554742
2018-10-20T00:00:00.000000000,Gucci Mane,101,101,0,0,939.8148148148148,478.57142857142856,-461.2433862433862,0.5092188599577762,6748520.775862069,6821612,1953.6379310344828,4661.142857142857,2707.504926108374,2.3858785617838136
2018-10-27T00:00:00.000000000,Gucci Mane,101,101,0,0,1088.3333333333333,2425.0,1336.6666666666667,2.228177641653905,6757612.138461539,6836115,1966.3692307692309,780.4285714285714,-1185.9406593406593,0.3968881119662724
2018-11-03T00:00:00.000000000,Gucci Mane,101,101,0,0,1096.2686567164178,1164.2857142857142,68.01705756929641,1.0620441505397258,6765719.513888889,6843588,1878.986111111111,876.2857142857143,-1002.7003968253968,0.4663609321558718
2018-11-10T00:00:00.000000000,Gucci Mane,101,101,0,0,1094.8108108108108,1080.857142857143,-13.953667953667946,0.9872547221712819,6773121.582278481,6852371,1823.6708860759493,1098.4285714285713,-725.242314647378,0.6023173259030828
2018-08-25T00:00:00.000000000,Tech N9ne,101,101,0,0,110.66666666666667,110.66666666666667,0.0,1.0,535306.0,535338,18.333333333333332,18.333333333333332,0.0,1.0
2018-09-01T00:00:00.000000000,Tech N9ne,101,101,0,0,118.2,121.42857142857143,3.2285714285714278,1.0273144790911288,535394.0,535487,20.4,17.857142857142858,-2.542857142857141,0.8753501400560225
2018-09-08T00:00:00.000000000,Tech N9ne,101,101,0,0,159.94117647058823,219.57142857142858,59.63025210084035,1.3728261440655705,535499.5294117647,535771,28.705882352941178,35.142857142857146,6.436974789915968,1.2242388758782201
2018-09-15T00:00:00.000000000,Tech N9ne,101,101,0,0,180.0,236.83333333333334,56.83333333333334,1.3157407407407409,535846.125,537562,94.95833333333333,254.42857142857142,159.47023809523807,2.679370651288159
2018-09-22T00:00:00.000000000,Tech N9ne,101,101,0,0,175.0,158.57142857142858,-16.428571428571416,0.9061224489795919,536323.6666666666,538511,107.6,96.66666666666667,-10.933333333333323,0.8983890954151178
2018-09-29T00:00:00.000000000,Tech N9ne,101,101,0,0,170.8108108108108,152.85714285714286,-17.953667953667946,0.8948915009041591,536836.7567567568,539387,110.91891891891892,112.42857142857143,1.5096525096525113,1.0136104149262044
2018-10-06T00:00:00.000000000,Tech N9ne,101,101,0,0,169.11363636363637,160.14285714285714,-8.970779220779235,0.9469541344289362,537454.6590909091,541201,134.5,225.28571428571428,90.78571428571428,1.674986723313861
2018-10-13T00:00:00.000000000,Tech N9ne,101,101,0,0,177.76,241.16666666666666,63.406666666666666,1.3566981698169818,538040.1764705882,543157,154.3921568627451,270.57142857142856,116.17927170868344,1.7524946478464383
2018-10-20T00:00:00.000000000,Tech N9ne,101,101,0,0,185.71929824561403,242.57142857142858,56.85213032581456,1.3061185932903296,538958.6206896552,549557,246.10344827586206,717.8571428571429,471.7536945812808,2.916891851318081
