Name,NbsId,MetricDate,Followers
Robert Plant,244628,9/22/2018 0:00,242255
Robert Plant,244628,9/23/2018 0:00,242301
Robert Plant,244628,9/24/2018 0:00,242357
Robert Plant,244628,9/25/2018 0:00,242402
Robert Plant,244628,9/26/2018 0:00,242484
Robert Plant,244628,9/27/2018 0:00,242543
Robert Plant,244628,9/28/2018 0:00,242625
Robert Plant,244628,9/29/2018 0:00,242708
Robert Plant,244628,9/30/2018 0:00,242773
Robert Plant,244628,10/1/2018 0:00,242854
Robert Plant,244628,10/2/2018 0:00,242910
Robert Plant,244628,10/3/2018 0:00,242966
Robert Plant,244628,10/4/2018 0:00,243083
Robert Plant,244628,10/5/2018 0:00,243263
Robert Plant,244628,10/6/2018 0:00,243355
Robert Plant,244628,10/7/2018 0:00,243385
Robert Plant,244628,10/8/2018 0:00,243431
Robert Plant,244628,10/9/2018 0:00,243492
Robert Plant,244628,10/10/2018 0:00,243661
Robert Plant,244628,10/11/2018 0:00,244072
Robert Plant,244628,10/12/2018 0:00,244434
Robert Plant,244628,10/13/2018 0:00,244558
Robert Plant,244628,10/14/2018 0:00,244555
Robert Plant,244628,10/15/2018 0:00,244615
Robert Plant,244628,10/16/2018 0:00,244654
Robert Plant,244628,10/17/2018 0:00,244655
Robert Plant,244628,10/18/2018 0:00,244696
Robert Plant,244628,10/19/2018 0:00,244736
Robert Plant,244628,10/20/2018 0:00,244781
Robert Plant,244628,10/21/2018 0:00,244827
Robert Plant,244628,10/22/2018 0:00,244861
Robert Plant,244628,10/23/2018 0:00,244882
Robert Plant,244628,10/24/2018 0:00,244915
Robert Plant,244628,10/25/2018 0:00,244924
Robert Plant,244628,10/26/2018 0:00,245029
Robert Plant,244628,10/27/2018 0:00,245162
Robert Plant,244628,10/28/2018 0:00,245250
Robert Plant,244628,10/29/2018 0:00,245337
Robert Plant,244628,10/30/2018 0:00,245390
Robert Plant,244628,10/31/2018 0:00,245481
Robert Plant,244628,11/1/2018 0:00,245567
Robert Plant,244628,11/2/2018 0:00,245614
Robert Plant,244628,11/3/2018 0:00,245671
Robert Plant,244628,11/4/2018 0:00,245735
Robert Plant,244628,11/5/2018 0:00,245797
Robert Plant,244628,11/6/2018 0:00,245886
Robert Plant,244628,11/7/2018 0:00,245957
Robert Plant,244628,11/8/2018 0:00,246051
Robert Plant,244628,11/9/2018 0:00,245288
Wu-Tang Clan,8367,8/14/2018 0:00,631431
Wu-Tang Clan,8367,8/15/2018 0:00,631588
Wu-Tang Clan,8367,8/16/2018 0:00,631781
Wu-Tang Clan,8367,8/17/2018 0:00,631937
Wu-Tang Clan,8367,8/18/2018 0:00,632198
Wu-Tang Clan,8367,8/19/2018 0:00,632481
Wu-Tang Clan,8367,8/20/2018 0:00,632693
Wu-Tang Clan,8367,8/21/2018 0:00,632951
Wu-Tang Clan,8367,8/22/2018 0:00,633226
Wu-Tang Clan,8367,8/23/2018 0:00,633518
Wu-Tang Clan,8367,8/24/2018 0:00,633667
Wu-Tang Clan,8367,8/25/2018 0:00,633785
Wu-Tang Clan,8367,8/26/2018 0:00,633915
Wu-Tang Clan,8367,8/27/2018 0:00,634043
Wu-Tang Clan,8367,8/28/2018 0:00,634147
Wu-Tang Clan,8367,8/29/2018 0:00,634349
Wu-Tang Clan,8367,8/30/2018 0:00,634490
Wu-Tang Clan,8367,8/31/2018 0:00,634644
Wu-Tang Clan,8367,9/1/2018 0:00,634864
Wu-Tang Clan,8367,9/2/2018 0:00,634999
Wu-Tang Clan,8367,9/3/2018 0:00,635109
Wu-Tang Clan,8367,9/4/2018 0:00,635263
Wu-Tang Clan,8367,9/5/2018 0:00,635431
Wu-Tang Clan,8367,9/6/2018 0:00,635662
Wu-Tang Clan,8367,9/8/2018 0:00,636040
Wu-Tang Clan,8367,9/9/2018 0:00,636181
Wu-Tang Clan,8367,9/10/2018 0:00,636311
Wu-Tang Clan,8367,9/11/2018 0:00,636521
Wu-Tang Clan,8367,9/12/2018 0:00,636812
Wu-Tang Clan,8367,9/13/2018 0:00,636940
Wu-Tang Clan,8367,9/14/2018 0:00,637096
Wu-Tang Clan,8367,9/15/2018 0:00,637288
Wu-Tang Clan,8367,9/16/2018 0:00,637479
Wu-Tang Clan,8367,9/17/2018 0:00,637601
Wu-Tang Clan,8367,9/18/2018 0:00,637842
Wu-Tang Clan,8367,9/19/2018 0:00,638004
Wu-Tang Clan,8367,9/20/2018 0:00,638127
Wu-Tang Clan,8367,9/21/2018 0:00,638244
Wu-Tang Clan,8367,9/22/2018 0:00,638381
Wu-Tang Clan,8367,9/23/2018 0:00,638513
Wu-Tang Clan,8367,9/24/2018 0:00,638611
Wu-Tang Clan,8367,9/25/2018 0:00,638717
Wu-Tang Clan,8367,9/26/2018 0:00,638923
Wu-Tang Clan,8367,9/27/2018 0:00,639152
Wu-Tang Clan,8367,9/28/2018 0:00,639339
Wu-Tang Clan,8367,9/29/2018 0:00,639794
Wu-Tang Clan,8367,9/30/2018 0:00,640301
Wu-Tang Clan,8367,10/1/2018 0:00,640522
Wu-Tang Clan,8367,10/2/2018 0:00,640704
Wu-Tang Clan,8367,10/3/2018 0:00,641081
Wu-Tang Clan,8367,10/4/2018 0:00,641854
Wu-Tang Clan,8367,10/5/2018 0:00,643134
Wu-Tang Clan,8367,10/6/2018 0:00,643413
Wu-Tang Clan,8367,10/7/2018 0:00,643466
Wu-Tang Clan,8367,10/8/2018 0:00,643576
Wu-Tang Clan,8367,10/9/2018 0:00,643795
Wu-Tang Clan,8367,10/10/2018 0:00,644438
Wu-Tang Clan,8367,10/11/2018 0:00,646295
Wu-Tang Clan,8367,10/12/2018 0:00,647864
Wu-Tang Clan,8367,10/13/2018 0:00,648200
Wu-Tang Clan,8367,10/14/2018 0:00,648305
Wu-Tang Clan,8367,10/15/2018 0:00,648454
Wu-Tang Clan,8367,10/16/2018 0:00,648803
Wu-Tang Clan,8367,10/17/2018 0:00,649178
Wu-Tang Clan,8367,10/18/2018 0:00,649508
Wu-Tang Clan,8367,10/19/2018 0:00,650129
Wu-Tang Clan,8367,10/20/2018 0:00,650571
Wu-Tang Clan,8367,10/21/2018 0:00,650729
Wu-Tang Clan,8367,10/22/2018 0:00,650839
Wu-Tang Clan,8367,10/23/2018 0:00,651344
Wu-Tang Clan,8367,10/24/2018 0:00,651773
Wu-Tang Clan,8367,10/25/2018 0:00,651989
Wu-Tang Clan,8367,10/26/2018 0:00,652300
Wu-Tang Clan,8367,10/27/2018 0:00,652579
Wu-Tang Clan,8367,10/28/2018 0:00,652696
Wu-Tang Clan,8367,10/29/2018 0:00,652811
Wu-Tang Clan,8367,10/30/2018 0:00,652930
Wu-Tang Clan,8367,10/31/2018 0:00,653102
Wu-Tang Clan,8367,11/1/2018 0:00,653222
Wu-Tang Clan,8367,11/2/2018 0:00,653365
Wu-Tang Clan,8367,11/3/2018 0:00,653500
Wu-Tang Clan,8367,11/4/2018 0:00,653648
Wu-Tang Clan,8367,11/5/2018 0:00,653722
Wu-Tang Clan,8367,11/6/2018 0:00,653765
Wu-Tang Clan,8367,11/7/2018 0:00,654033
Wu-Tang Clan,8367,11/8/2018 0:00,654216
Wu-Tang Clan,8367,11/9/2018 0:00,649052
Jessie James Decker,59591,8/14/2018 0:00,634789
Jessie James Decker,59591,8/15/2018 0:00,634872
Jessie James Decker,59591,8/16/2018 0:00,635178
Jessie James Decker,59591,8/17/2018 0:00,635680
Jessie James Decker,59591,8/18/2018 0:00,635878
Jessie James Decker,59591,8/19/2018 0:00,636052
Jessie James Decker,59591,8/20/2018 0:00,636146
Jessie James Decker,59591,8/21/2018 0:00,636293
Jessie James Decker,59591,8/22/2018 0:00,636465
Jessie James Decker,59591,8/23/2018 0:00,636611
Jessie James Decker,59591,8/24/2018 0:00,636767
Jessie James Decker,59591,8/25/2018 0:00,636915
Jessie James Decker,59591,8/26/2018 0:00,637024
Jessie James Decker,59591,8/27/2018 0:00,637239
Jessie James Decker,59591,8/28/2018 0:00,637501
Jessie James Decker,59591,8/29/2018 0:00,637743
Jessie James Decker,59591,8/30/2018 0:00,637848
Jessie James Decker,59591,8/31/2018 0:00,637950
Jessie James Decker,59591,9/1/2018 0:00,637901
Jessie James Decker,59591,9/2/2018 0:00,637827
Jessie James Decker,59591,9/3/2018 0:00,637962
Jessie James Decker,59591,9/4/2018 0:00,638146
Jessie James Decker,59591,9/5/2018 0:00,638125
Jessie James Decker,59591,9/6/2018 0:00,638073
Jessie James Decker,59591,9/11/2018 0:00,637791
Jessie James Decker,59591,9/12/2018 0:00,637837
Jessie James Decker,59591,9/13/2018 0:00,637872
Jessie James Decker,59591,9/14/2018 0:00,637829
Jessie James Decker,59591,9/15/2018 0:00,637803
Jessie James Decker,59591,9/16/2018 0:00,637773
Jessie James Decker,59591,9/17/2018 0:00,637712
Jessie James Decker,59591,9/18/2018 0:00,637652
Jessie James Decker,59591,9/19/2018 0:00,637579
Jessie James Decker,59591,9/20/2018 0:00,637526
Jessie James Decker,59591,9/21/2018 0:00,637443
Jessie James Decker,59591,9/22/2018 0:00,637438
Jessie James Decker,59591,9/23/2018 0:00,637378
Jessie James Decker,59591,9/24/2018 0:00,637334
Jessie James Decker,59591,9/25/2018 0:00,637275
Jessie James Decker,59591,9/26/2018 0:00,637225
Jessie James Decker,59591,9/27/2018 0:00,637164
Jessie James Decker,59591,9/28/2018 0:00,637143
Jessie James Decker,59591,9/29/2018 0:00,637106
Jessie James Decker,59591,9/30/2018 0:00,637086
Jessie James Decker,59591,10/1/2018 0:00,637073
Jessie James Decker,59591,10/2/2018 0:00,637054
Jessie James Decker,59591,10/3/2018 0:00,637144
Jessie James Decker,59591,10/4/2018 0:00,637664
Jessie James Decker,59591,10/5/2018 0:00,638193
Jessie James Decker,59591,10/6/2018 0:00,638208
Jessie James Decker,59591,10/7/2018 0:00,638167
Jessie James Decker,59591,10/8/2018 0:00,638175
Jessie James Decker,59591,10/9/2018 0:00,638283
Jessie James Decker,59591,10/10/2018 0:00,638852
Jessie James Decker,59591,10/11/2018 0:00,640634
Jessie James Decker,59591,10/12/2018 0:00,641301
Jessie James Decker,59591,10/13/2018 0:00,641302
Jessie James Decker,59591,10/14/2018 0:00,640976
Jessie James Decker,59591,10/15/2018 0:00,640968
Jessie James Decker,59591,10/16/2018 0:00,640954
Jessie James Decker,59591,10/17/2018 0:00,640871
Jessie James Decker,59591,10/18/2018 0:00,640917
Jessie James Decker,59591,10/19/2018 0:00,640930
Jessie James Decker,59591,10/20/2018 0:00,640901
Jessie James Decker,59591,10/21/2018 0:00,640885
Jessie James Decker,59591,10/22/2018 0:00,640851
Jessie James Decker,59591,10/23/2018 0:00,640843
Jessie James Decker,59591,10/24/2018 0:00,640732
Jessie James Decker,59591,10/25/2018 0:00,640469
Jessie James Decker,59591,10/26/2018 0:00,640416
Jessie James Decker,59591,10/27/2018 0:00,640467
Jessie James Decker,59591,10/28/2018 0:00,640455
Jessie James Decker,59591,10/29/2018 0:00,640423
Jessie James Decker,59591,10/30/2018 0:00,640375
Jessie James Decker,59591,10/31/2018 0:00,640352
Jessie James Decker,59591,11/1/2018 0:00,640290
Jessie James Decker,59591,11/2/2018 0:00,640250
Jessie James Decker,59591,11/3/2018 0:00,640230
Jessie James Decker,59591,11/4/2018 0:00,640103
Jessie James Decker,59591,11/5/2018 0:00,639774
Jessie James Decker,59591,11/6/2018 0:00,639698
Jessie James Decker,59591,11/7/2018 0:00,639472
Jessie James Decker,59591,11/8/2018 0:00,639328
Jessie James Decker,59591,11/9/2018 0:00,639217
Cheat Codes,1087372,8/14/2018 0:00,86884
Cheat Codes,1087372,8/15/2018 0:00,86905
Cheat Codes,1087372,8/16/2018 0:00,86925
Cheat Codes,1087372,8/17/2018 0:00,86951
Cheat Codes,1087372,8/18/2018 0:00,86972
Cheat Codes,1087372,8/19/2018 0:00,87004
Cheat Codes,1087372,8/20/2018 0:00,87030
Cheat Codes,1087372,8/21/2018 0:00,87084
Cheat Codes,1087372,8/22/2018 0:00,87104
Cheat Codes,1087372,8/23/2018 0:00,87169
Cheat Codes,1087372,8/24/2018 0:00,87198
Cheat Codes,1087372,8/25/2018 0:00,87222
Cheat Codes,1087372,8/26/2018 0:00,87231
Cheat Codes,1087372,8/27/2018 0:00,87239
Cheat Codes,1087372,8/28/2018 0:00,87282
Cheat Codes,1087372,8/29/2018 0:00,87287
Cheat Codes,1087372,8/30/2018 0:00,87305
Cheat Codes,1087372,8/31/2018 0:00,87316
Cheat Codes,1087372,9/1/2018 0:00,87167
Cheat Codes,1087372,9/2/2018 0:00,87237
Cheat Codes,1087372,9/3/2018 0:00,87276
Cheat Codes,1087372,9/4/2018 0:00,87289
Cheat Codes,1087372,9/5/2018 0:00,87310
Cheat Codes,1087372,9/6/2018 0:00,87332
Cheat Codes,1087372,9/9/2018 0:00,87454
Cheat Codes,1087372,9/11/2018 0:00,87508
Cheat Codes,1087372,9/12/2018 0:00,87524
Cheat Codes,1087372,9/13/2018 0:00,87544
Cheat Codes,1087372,9/14/2018 0:00,87570
Cheat Codes,1087372,9/15/2018 0:00,87585
Cheat Codes,1087372,9/16/2018 0:00,87592
Cheat Codes,1087372,9/17/2018 0:00,87605
Cheat Codes,1087372,9/18/2018 0:00,87628
Cheat Codes,1087372,9/19/2018 0:00,87640
Cheat Codes,1087372,9/20/2018 0:00,87656
Cheat Codes,1087372,9/21/2018 0:00,87662
Cheat Codes,1087372,9/22/2018 0:00,87675
Cheat Codes,1087372,9/23/2018 0:00,87681
Cheat Codes,1087372,9/24/2018 0:00,87688
Cheat Codes,1087372,9/25/2018 0:00,87707
Cheat Codes,1087372,9/26/2018 0:00,87701
Cheat Codes,1087372,9/27/2018 0:00,87731
Cheat Codes,1087372,9/28/2018 0:00,87732
Cheat Codes,1087372,9/29/2018 0:00,87739
Cheat Codes,1087372,9/30/2018 0:00,87723
Cheat Codes,1087372,10/1/2018 0:00,87761
Cheat Codes,1087372,10/2/2018 0:00,87755
Cheat Codes,1087372,10/3/2018 0:00,87770
Cheat Codes,1087372,10/4/2018 0:00,88087
Cheat Codes,1087372,10/5/2018 0:00,88805
Cheat Codes,1087372,10/6/2018 0:00,89086
Cheat Codes,1087372,10/7/2018 0:00,89103
Cheat Codes,1087372,10/8/2018 0:00,89135
Cheat Codes,1087372,10/9/2018 0:00,89170
Cheat Codes,1087372,10/10/2018 0:00,89342
Cheat Codes,1087372,10/11/2018 0:00,90242
Cheat Codes,1087372,10/12/2018 0:00,91741
Cheat Codes,1087372,10/13/2018 0:00,91863
Cheat Codes,1087372,10/14/2018 0:00,91733
Cheat Codes,1087372,10/15/2018 0:00,91735
Cheat Codes,1087372,10/16/2018 0:00,91736
Cheat Codes,1087372,10/17/2018 0:00,91699
Cheat Codes,1087372,10/18/2018 0:00,91681
Cheat Codes,1087372,10/19/2018 0:00,91681
Cheat Codes,1087372,10/20/2018 0:00,91694
Cheat Codes,1087372,10/21/2018 0:00,91654
Cheat Codes,1087372,10/22/2018 0:00,91665
Cheat Codes,1087372,10/23/2018 0:00,91668
Cheat Codes,1087372,10/24/2018 0:00,91678
Cheat Codes,1087372,10/25/2018 0:00,91673
Cheat Codes,1087372,10/26/2018 0:00,91668
Cheat Codes,1087372,10/27/2018 0:00,91713
Cheat Codes,1087372,10/28/2018 0:00,91707
Cheat Codes,1087372,10/29/2018 0:00,91719
Cheat Codes,1087372,10/30/2018 0:00,91729
Cheat Codes,1087372,10/31/2018 0:00,91720
Cheat Codes,1087372,11/1/2018 0:00,91727
Cheat Codes,1087372,11/2/2018 0:00,91729
Cheat Codes,1087372,11/3/2018 0:00,91726
Cheat Codes,1087372,11/4/2018 0:00,91721
Cheat Codes,1087372,11/5/2018 0:00,91723
Cheat Codes,1087372,11/6/2018 0:00,91721
Cheat Codes,1087372,11/7/2018 0:00,91674
Cheat Codes,1087372,11/8/2018 0:00,91656
Cheat Codes,1087372,11/9/2018 0:00,91649
Kip Moore,303356,8/14/2018 0:00,954549
Kip Moore,303356,8/15/2018 0:00,954571
Kip Moore,303356,8/16/2018 0:00,954571
Kip Moore,303356,8/17/2018 0:00,954596
Kip Moore,303356,8/18/2018 0:00,954616
Kip Moore,303356,8/19/2018 0:00,954651
Kip Moore,303356,8/20/2018 0:00,954628
Kip Moore,303356,8/21/2018 0:00,954626
Kip Moore,303356,8/22/2018 0:00,954644
Kip Moore,303356,8/23/2018 0:00,954652
Kip Moore,303356,8/24/2018 0:00,954658
Kip Moore,303356,8/25/2018 0:00,954688
Kip Moore,303356,8/26/2018 0:00,954748
Kip Moore,303356,8/27/2018 0:00,954773
Kip Moore,303356,8/28/2018 0:00,954762
Kip Moore,303356,8/29/2018 0:00,954810
Kip Moore,303356,8/30/2018 0:00,954836
Kip Moore,303356,8/31/2018 0:00,954862
Kip Moore,303356,9/1/2018 0:00,954861
Kip Moore,303356,9/2/2018 0:00,954855
Kip Moore,303356,9/3/2018 0:00,954872
Kip Moore,303356,9/4/2018 0:00,954890
Kip Moore,303356,9/5/2018 0:00,954863
Kip Moore,303356,9/6/2018 0:00,954895
Kip Moore,303356,9/7/2018 0:00,954830
Kip Moore,303356,9/8/2018 0:00,954848
Kip Moore,303356,9/10/2018 0:00,954910
Kip Moore,303356,9/11/2018 0:00,954906
Kip Moore,303356,9/12/2018 0:00,954891
Kip Moore,303356,9/13/2018 0:00,954903
Kip Moore,303356,9/14/2018 0:00,954960
Kip Moore,303356,9/15/2018 0:00,955009
Kip Moore,303356,9/16/2018 0:00,955037
Kip Moore,303356,9/17/2018 0:00,955055
Kip Moore,303356,9/18/2018 0:00,955051
Kip Moore,303356,9/19/2018 0:00,955058
Kip Moore,303356,9/20/2018 0:00,955082
Kip Moore,303356,9/21/2018 0:00,955059
Kip Moore,303356,9/22/2018 0:00,955091
Kip Moore,303356,9/23/2018 0:00,955129
Kip Moore,303356,9/24/2018 0:00,955196
Kip Moore,303356,9/25/2018 0:00,955213
Kip Moore,303356,9/26/2018 0:00,955208
Kip Moore,303356,9/27/2018 0:00,955213
Kip Moore,303356,9/28/2018 0:00,955238
Kip Moore,303356,9/29/2018 0:00,955252
Kip Moore,303356,9/30/2018 0:00,955246
Kip Moore,303356,10/1/2018 0:00,955265
Kip Moore,303356,10/2/2018 0:00,955264
Kip Moore,303356,10/3/2018 0:00,955394
Kip Moore,303356,10/4/2018 0:00,955849
Kip Moore,303356,10/5/2018 0:00,957302
Kip Moore,303356,10/6/2018 0:00,957448
Kip Moore,303356,10/7/2018 0:00,957472
Kip Moore,303356,10/8/2018 0:00,957512
Kip Moore,303356,10/9/2018 0:00,957304
Kip Moore,303356,10/10/2018 0:00,957671
Kip Moore,303356,10/11/2018 0:00,959363
Kip Moore,303356,10/12/2018 0:00,961689
Kip Moore,303356,10/13/2018 0:00,961819
Kip Moore,303356,10/14/2018 0:00,961558
Kip Moore,303356,10/15/2018 0:00,961548
Kip Moore,303356,10/16/2018 0:00,961581
Kip Moore,303356,10/17/2018 0:00,961324
Kip Moore,303356,10/18/2018 0:00,961295
Kip Moore,303356,10/19/2018 0:00,961250
Kip Moore,303356,10/20/2018 0:00,961275
Kip Moore,303356,10/21/2018 0:00,961295
Kip Moore,303356,10/22/2018 0:00,961319
Kip Moore,303356,10/23/2018 0:00,961292
Kip Moore,303356,10/24/2018 0:00,961208
Kip Moore,303356,10/25/2018 0:00,961200
Kip Moore,303356,10/26/2018 0:00,961163
Kip Moore,303356,10/27/2018 0:00,961641
Kip Moore,303356,10/28/2018 0:00,961694
Kip Moore,303356,10/29/2018 0:00,961739
Kip Moore,303356,10/30/2018 0:00,961795
Kip Moore,303356,10/31/2018 0:00,961838
Kip Moore,303356,11/1/2018 0:00,961898
Kip Moore,303356,11/2/2018 0:00,962000
Kip Moore,303356,11/3/2018 0:00,962097
Kip Moore,303356,11/4/2018 0:00,962101
Kip Moore,303356,11/5/2018 0:00,961969
Kip Moore,303356,11/6/2018 0:00,962026
Kip Moore,303356,11/7/2018 0:00,961961
Kip Moore,303356,11/8/2018 0:00,961388
Kip Moore,303356,11/9/2018 0:00,954479
Marilyn Manson,3673,8/14/2018 0:00,1167406
Marilyn Manson,3673,8/15/2018 0:00,1167469
Marilyn Manson,3673,8/16/2018 0:00,1167492
Marilyn Manson,3673,8/17/2018 0:00,1167554
Marilyn Manson,3673,8/18/2018 0:00,1167646
Marilyn Manson,3673,8/19/2018 0:00,1167736
Marilyn Manson,3673,8/20/2018 0:00,1167862
Marilyn Manson,3673,8/21/2018 0:00,1168625
Marilyn Manson,3673,8/22/2018 0:00,1169027
Marilyn Manson,3673,8/23/2018 0:00,1169233
Marilyn Manson,3673,8/24/2018 0:00,1169464
Marilyn Manson,3673,8/25/2018 0:00,1169671
Marilyn Manson,3673,8/26/2018 0:00,1169749
Marilyn Manson,3673,8/27/2018 0:00,1169923
Marilyn Manson,3673,8/28/2018 0:00,1169987
Marilyn Manson,3673,8/29/2018 0:00,1170089
Marilyn Manson,3673,8/30/2018 0:00,1170206
Marilyn Manson,3673,8/31/2018 0:00,1170293
Marilyn Manson,3673,9/1/2018 0:00,1170415
Marilyn Manson,3673,9/2/2018 0:00,1170442
Marilyn Manson,3673,9/3/2018 0:00,1170514
Marilyn Manson,3673,9/4/2018 0:00,1170611
Marilyn Manson,3673,9/5/2018 0:00,1170563
Marilyn Manson,3673,9/6/2018 0:00,1170692
Marilyn Manson,3673,9/8/2018 0:00,1170783
Marilyn Manson,3673,9/9/2018 0:00,1170835
Marilyn Manson,3673,9/11/2018 0:00,1170925
Marilyn Manson,3673,9/12/2018 0:00,1170978
Marilyn Manson,3673,9/13/2018 0:00,1171093
Marilyn Manson,3673,9/14/2018 0:00,1171142
Marilyn Manson,3673,9/15/2018 0:00,1171278
Marilyn Manson,3673,9/16/2018 0:00,1171497
Marilyn Manson,3673,9/17/2018 0:00,1171534
Marilyn Manson,3673,9/18/2018 0:00,1171628
Marilyn Manson,3673,9/19/2018 0:00,1171655
Marilyn Manson,3673,9/20/2018 0:00,1171730
Marilyn Manson,3673,9/21/2018 0:00,1171755
Marilyn Manson,3673,9/22/2018 0:00,1171824
Marilyn Manson,3673,9/23/2018 0:00,1171889
Marilyn Manson,3673,9/24/2018 0:00,1171854
Marilyn Manson,3673,9/25/2018 0:00,1171957
Marilyn Manson,3673,9/26/2018 0:00,1171972
Marilyn Manson,3673,9/27/2018 0:00,1172125
Marilyn Manson,3673,9/28/2018 0:00,1172146
Marilyn Manson,3673,9/29/2018 0:00,1172252
Marilyn Manson,3673,9/30/2018 0:00,1172327
Marilyn Manson,3673,10/1/2018 0:00,1172447
Marilyn Manson,3673,10/2/2018 0:00,1172461
Marilyn Manson,3673,10/3/2018 0:00,1173600
Marilyn Manson,3673,10/4/2018 0:00,1182142
Marilyn Manson,3673,10/5/2018 0:00,1198070
Marilyn Manson,3673,10/6/2018 0:00,1202663
Marilyn Manson,3673,10/7/2018 0:00,1202605
Marilyn Manson,3673,10/8/2018 0:00,1202736
Marilyn Manson,3673,10/9/2018 0:00,1203811
Marilyn Manson,3673,10/10/2018 0:00,1210016
Marilyn Manson,3673,10/11/2018 0:00,1235256
Marilyn Manson,3673,10/12/2018 0:00,1265867
Marilyn Manson,3673,10/13/2018 0:00,1268163
Marilyn Manson,3673,10/14/2018 0:00,1267408
Marilyn Manson,3673,10/15/2018 0:00,1267400
Marilyn Manson,3673,10/16/2018 0:00,1267371
Marilyn Manson,3673,10/17/2018 0:00,1267379
Marilyn Manson,3673,10/18/2018 0:00,1267389
Marilyn Manson,3673,10/19/2018 0:00,1267469
Marilyn Manson,3673,10/20/2018 0:00,1267599
Marilyn Manson,3673,10/21/2018 0:00,1267662
Marilyn Manson,3673,10/22/2018 0:00,1267668
Marilyn Manson,3673,10/23/2018 0:00,1267699
Marilyn Manson,3673,10/24/2018 0:00,1267730
Marilyn Manson,3673,10/25/2018 0:00,1267892
Marilyn Manson,3673,10/26/2018 0:00,1268079
Marilyn Manson,3673,10/27/2018 0:00,1268244
Marilyn Manson,3673,10/28/2018 0:00,1268372
Marilyn Manson,3673,10/29/2018 0:00,1268554
Marilyn Manson,3673,10/30/2018 0:00,1268592
Marilyn Manson,3673,10/31/2018 0:00,1268584
Marilyn Manson,3673,11/1/2018 0:00,1268829
Marilyn Manson,3673,11/2/2018 0:00,1268976
Marilyn Manson,3673,11/3/2018 0:00,1269135
Marilyn Manson,3673,11/4/2018 0:00,1269245
Marilyn Manson,3673,11/5/2018 0:00,1269267
Marilyn Manson,3673,11/6/2018 0:00,1269292
Marilyn Manson,3673,11/7/2018 0:00,1269212
Marilyn Manson,3673,11/8/2018 0:00,1269247
Marilyn Manson,3673,11/9/2018 0:00,1175761
August Burns Red,992,8/14/2018 0:00,192125
August Burns Red,992,8/15/2018 0:00,192140
August Burns Red,992,8/16/2018 0:00,192129
August Burns Red,992,8/17/2018 0:00,192136
August Burns Red,992,8/18/2018 0:00,192129
August Burns Red,992,8/19/2018 0:00,192128
August Burns Red,992,8/20/2018 0:00,192133
August Burns Red,992,8/21/2018 0:00,192123
August Burns Red,992,8/22/2018 0:00,192116
August Burns Red,992,8/23/2018 0:00,192131
August Burns Red,992,8/24/2018 0:00,192102
August Burns Red,992,8/25/2018 0:00,192088
August Burns Red,992,8/26/2018 0:00,192119
August Burns Red,992,8/27/2018 0:00,192126
August Burns Red,992,8/28/2018 0:00,192127
August Burns Red,992,8/29/2018 0:00,192126
August Burns Red,992,8/30/2018 0:00,192142
August Burns Red,992,8/31/2018 0:00,192138
August Burns Red,992,9/1/2018 0:00,192164
August Burns Red,992,9/2/2018 0:00,192171
August Burns Red,992,9/3/2018 0:00,192172
August Burns Red,992,9/4/2018 0:00,192170
August Burns Red,992,9/5/2018 0:00,192162
August Burns Red,992,9/6/2018 0:00,192159
August Burns Red,992,9/7/2018 0:00,192182
August Burns Red,992,9/8/2018 0:00,192181
August Burns Red,992,9/9/2018 0:00,192185
August Burns Red,992,9/11/2018 0:00,192201
August Burns Red,992,9/12/2018 0:00,192208
August Burns Red,992,9/13/2018 0:00,192205
August Burns Red,992,9/14/2018 0:00,192209
August Burns Red,992,9/15/2018 0:00,192225
August Burns Red,992,9/16/2018 0:00,192221
August Burns Red,992,9/17/2018 0:00,192217
August Burns Red,992,9/18/2018 0:00,192227
August Burns Red,992,9/19/2018 0:00,192229
August Burns Red,992,9/20/2018 0:00,192230
August Burns Red,992,9/21/2018 0:00,192223
August Burns Red,992,9/22/2018 0:00,192229
August Burns Red,992,9/23/2018 0:00,192223
August Burns Red,992,9/24/2018 0:00,192212
August Burns Red,992,9/25/2018 0:00,192205
August Burns Red,992,9/26/2018 0:00,192217
August Burns Red,992,9/27/2018 0:00,192205
August Burns Red,992,9/28/2018 0:00,192208
August Burns Red,992,9/29/2018 0:00,192189
August Burns Red,992,9/30/2018 0:00,192187
August Burns Red,992,10/1/2018 0:00,192188
August Burns Red,992,10/2/2018 0:00,192166
August Burns Red,992,10/3/2018 0:00,192228
August Burns Red,992,10/4/2018 0:00,192531
August Burns Red,992,10/5/2018 0:00,193010
August Burns Red,992,10/6/2018 0:00,193030
August Burns Red,992,10/7/2018 0:00,193003
August Burns Red,992,10/8/2018 0:00,193003
August Burns Red,992,10/9/2018 0:00,193069
August Burns Red,992,10/10/2018 0:00,193348
August Burns Red,992,10/11/2018 0:00,194269
August Burns Red,992,10/12/2018 0:00,194927
August Burns Red,992,10/13/2018 0:00,194952
August Burns Red,992,10/14/2018 0:00,194814
August Burns Red,992,10/15/2018 0:00,194804
August Burns Red,992,10/16/2018 0:00,194797
August Burns Red,992,10/17/2018 0:00,194794
August Burns Red,992,10/18/2018 0:00,194786
August Burns Red,992,10/19/2018 0:00,194774
August Burns Red,992,10/20/2018 0:00,194779
August Burns Red,992,10/21/2018 0:00,194788
