Name,NbsId,MetricDate,Followers
Five Finger Death Punch,18588,10/8/2018 0:00,653594
Five Finger Death Punch,18588,10/9/2018 0:00,653746
Five Finger Death Punch,18588,10/10/2018 0:00,654182
Five Finger Death Punch,18588,10/11/2018 0:00,656066
Five Finger Death Punch,18588,10/12/2018 0:00,657745
Five Finger Death Punch,18588,10/13/2018 0:00,657891
Five Finger Death Punch,18588,10/14/2018 0:00,657549
Five Finger Death Punch,18588,10/15/2018 0:00,657583
Five Finger Death Punch,18588,10/16/2018 0:00,657609
Five Finger Death Punch,18588,10/17/2018 0:00,657606
Five Finger Death Punch,18588,10/18/2018 0:00,657629
Five Finger Death Punch,18588,10/19/2018 0:00,657702
Five Finger Death Punch,18588,10/20/2018 0:00,657765
Five Finger Death Punch,18588,10/21/2018 0:00,657838
Five Finger Death Punch,18588,10/22/2018 0:00,657868
Five Finger Death Punch,18588,10/23/2018 0:00,657868
Five Finger Death Punch,18588,10/24/2018 0:00,657908
Five Finger Death Punch,18588,10/25/2018 0:00,657935
Five Finger Death Punch,18588,10/26/2018 0:00,658032
Five Finger Death Punch,18588,10/27/2018 0:00,658159
Five Finger Death Punch,18588,10/28/2018 0:00,658309
Five Finger Death Punch,18588,10/29/2018 0:00,658443
Five Finger Death Punch,18588,10/30/2018 0:00,658505
Five Finger Death Punch,18588,10/31/2018 0:00,658613
Five Finger Death Punch,18588,11/1/2018 0:00,658784
Five Finger Death Punch,18588,11/2/2018 0:00,658944
Five Finger Death Punch,18588,11/3/2018 0:00,659058
Five Finger Death Punch,18588,11/4/2018 0:00,659029
Five Finger Death Punch,18588,11/5/2018 0:00,658852
Five Finger Death Punch,18588,11/6/2018 0:00,658953
Five Finger Death Punch,18588,11/7/2018 0:00,658658
Five Finger Death Punch,18588,11/8/2018 0:00,658262
Five Finger Death Punch,18588,11/9/2018 0:00,658022
Dylan Scott,340072,8/14/2018 0:00,50952
Dylan Scott,340072,8/15/2018 0:00,50976
Dylan Scott,340072,8/16/2018 0:00,51001
Dylan Scott,340072,8/17/2018 0:00,51025
Dylan Scott,340072,8/18/2018 0:00,51042
Dylan Scott,340072,8/19/2018 0:00,51063
Dylan Scott,340072,8/20/2018 0:00,51081
Dylan Scott,340072,8/21/2018 0:00,51094
Dylan Scott,340072,8/22/2018 0:00,51114
Dylan Scott,340072,8/23/2018 0:00,51125
Dylan Scott,340072,8/24/2018 0:00,51136
Dylan Scott,340072,8/25/2018 0:00,51154
Dylan Scott,340072,8/26/2018 0:00,51175
Dylan Scott,340072,8/27/2018 0:00,51213
Dylan Scott,340072,8/28/2018 0:00,51239
Dylan Scott,340072,8/29/2018 0:00,51256
Dylan Scott,340072,8/30/2018 0:00,51284
Dylan Scott,340072,8/31/2018 0:00,51312
Dylan Scott,340072,9/1/2018 0:00,51346
Dylan Scott,340072,9/2/2018 0:00,51357
Dylan Scott,340072,9/3/2018 0:00,51376
Dylan Scott,340072,9/4/2018 0:00,51391
Dylan Scott,340072,9/5/2018 0:00,51402
Dylan Scott,340072,9/6/2018 0:00,51415
Dylan Scott,340072,9/8/2018 0:00,51466
Dylan Scott,340072,9/9/2018 0:00,51492
Dylan Scott,340072,9/10/2018 0:00,51504
Dylan Scott,340072,9/11/2018 0:00,51523
Dylan Scott,340072,9/12/2018 0:00,51542
Dylan Scott,340072,9/13/2018 0:00,51558
Dylan Scott,340072,9/14/2018 0:00,51587
Dylan Scott,340072,9/15/2018 0:00,51591
Dylan Scott,340072,9/16/2018 0:00,51610
Dylan Scott,340072,9/17/2018 0:00,51634
Dylan Scott,340072,9/18/2018 0:00,51654
Dylan Scott,340072,9/19/2018 0:00,51677
Dylan Scott,340072,9/20/2018 0:00,51688
Dylan Scott,340072,9/21/2018 0:00,51695
Dylan Scott,340072,9/22/2018 0:00,51718
Dylan Scott,340072,9/23/2018 0:00,51726
Dylan Scott,340072,9/24/2018 0:00,51755
Dylan Scott,340072,9/25/2018 0:00,51772
Dylan Scott,340072,9/26/2018 0:00,51787
Dylan Scott,340072,9/27/2018 0:00,51798
Dylan Scott,340072,9/28/2018 0:00,51818
Dylan Scott,340072,9/29/2018 0:00,51831
Dylan Scott,340072,9/30/2018 0:00,51844
Dylan Scott,340072,10/1/2018 0:00,51851
Dylan Scott,340072,10/2/2018 0:00,51873
Dylan Scott,340072,10/3/2018 0:00,51892
Dylan Scott,340072,10/4/2018 0:00,51912
Dylan Scott,340072,10/5/2018 0:00,51955
Dylan Scott,340072,10/6/2018 0:00,51977
Dylan Scott,340072,10/7/2018 0:00,51988
Dylan Scott,340072,10/8/2018 0:00,51997
Dylan Scott,340072,10/9/2018 0:00,51974
Dylan Scott,340072,10/10/2018 0:00,52006
Dylan Scott,340072,10/11/2018 0:00,52072
Dylan Scott,340072,10/12/2018 0:00,52121
Dylan Scott,340072,10/13/2018 0:00,52156
Dylan Scott,340072,10/14/2018 0:00,52149
Dylan Scott,340072,10/15/2018 0:00,52163
Dylan Scott,340072,10/16/2018 0:00,52172
Dylan Scott,340072,10/17/2018 0:00,52178
Dylan Scott,340072,10/18/2018 0:00,52185
Dylan Scott,340072,10/19/2018 0:00,52202
Dylan Scott,340072,10/20/2018 0:00,52212
Dylan Scott,340072,10/21/2018 0:00,52217
Dylan Scott,340072,10/22/2018 0:00,52230
Dylan Scott,340072,10/23/2018 0:00,52237
Dylan Scott,340072,10/24/2018 0:00,52253
Dylan Scott,340072,10/25/2018 0:00,52271
Dylan Scott,340072,10/26/2018 0:00,52290
Dylan Scott,340072,10/27/2018 0:00,52327
Dylan Scott,340072,10/28/2018 0:00,52339
Dylan Scott,340072,10/29/2018 0:00,52356
Dylan Scott,340072,10/30/2018 0:00,52364
Dylan Scott,340072,10/31/2018 0:00,52371
Dylan Scott,340072,11/1/2018 0:00,52379
Dylan Scott,340072,11/2/2018 0:00,52395
Dylan Scott,340072,11/3/2018 0:00,52391
Dylan Scott,340072,11/4/2018 0:00,52390
Dylan Scott,340072,11/5/2018 0:00,52384
Dylan Scott,340072,11/6/2018 0:00,52393
Dylan Scott,340072,11/7/2018 0:00,52400
Dylan Scott,340072,11/8/2018 0:00,52423
Dylan Scott,340072,11/9/2018 0:00,52294
SZA,336694,8/14/2018 0:00,2347657
SZA,336694,8/15/2018 0:00,2349908
SZA,336694,8/16/2018 0:00,2352314
SZA,336694,8/17/2018 0:00,2354421
SZA,336694,8/18/2018 0:00,2356485
SZA,336694,8/19/2018 0:00,2358476
SZA,336694,8/20/2018 0:00,2360569
SZA,336694,8/21/2018 0:00,2364038
SZA,336694,8/22/2018 0:00,2367569
SZA,336694,8/23/2018 0:00,2370945
SZA,336694,8/24/2018 0:00,2374104
SZA,336694,8/25/2018 0:00,2375976
SZA,336694,8/26/2018 0:00,2378516
SZA,336694,8/27/2018 0:00,2380804
SZA,336694,8/28/2018 0:00,2382996
SZA,336694,8/29/2018 0:00,2384741
SZA,336694,8/30/2018 0:00,2386421
SZA,336694,8/31/2018 0:00,2387920
SZA,336694,9/1/2018 0:00,2389021
SZA,336694,9/2/2018 0:00,2390506
SZA,336694,9/3/2018 0:00,2392589
SZA,336694,9/4/2018 0:00,2394804
SZA,336694,9/5/2018 0:00,2396505
SZA,336694,9/6/2018 0:00,2398157
SZA,336694,9/9/2018 0:00,2407488
SZA,336694,9/11/2018 0:00,2413083
SZA,336694,9/12/2018 0:00,2414925
SZA,336694,9/13/2018 0:00,2416854
SZA,336694,9/14/2018 0:00,2418813
SZA,336694,9/15/2018 0:00,2420824
SZA,336694,9/16/2018 0:00,2422950
SZA,336694,9/17/2018 0:00,2425438
SZA,336694,9/18/2018 0:00,2427512
SZA,336694,9/19/2018 0:00,2429440
SZA,336694,9/20/2018 0:00,2431619
SZA,336694,9/21/2018 0:00,2433473
SZA,336694,9/22/2018 0:00,2435362
SZA,336694,9/23/2018 0:00,2436945
SZA,336694,9/24/2018 0:00,2438870
SZA,336694,9/25/2018 0:00,2440521
SZA,336694,9/26/2018 0:00,2441799
SZA,336694,9/27/2018 0:00,2443300
SZA,336694,9/28/2018 0:00,2444367
SZA,336694,9/29/2018 0:00,2445521
SZA,336694,9/30/2018 0:00,2446813
SZA,336694,10/1/2018 0:00,2448278
SZA,336694,10/2/2018 0:00,2449573
SZA,336694,10/3/2018 0:00,2451698
SZA,336694,10/4/2018 0:00,2454213
SZA,336694,10/5/2018 0:00,2456577
SZA,336694,10/6/2018 0:00,2457948
SZA,336694,10/7/2018 0:00,2458316
SZA,336694,10/8/2018 0:00,2459853
SZA,336694,10/9/2018 0:00,2460752
SZA,336694,10/10/2018 0:00,2462495
SZA,336694,10/11/2018 0:00,2465461
SZA,336694,10/12/2018 0:00,2468746
SZA,336694,10/13/2018 0:00,2471220
SZA,336694,10/14/2018 0:00,2468957
SZA,336694,10/15/2018 0:00,2470411
SZA,336694,10/16/2018 0:00,2471809
SZA,336694,10/17/2018 0:00,2472866
SZA,336694,10/18/2018 0:00,2473928
SZA,336694,10/19/2018 0:00,2474937
SZA,336694,10/20/2018 0:00,2475550
SZA,336694,10/21/2018 0:00,2475970
SZA,336694,10/22/2018 0:00,2476427
SZA,336694,10/23/2018 0:00,2476981
SZA,336694,10/24/2018 0:00,2477512
SZA,336694,10/25/2018 0:00,2478053
SZA,336694,10/26/2018 0:00,2478756
SZA,336694,10/27/2018 0:00,2479835
SZA,336694,10/28/2018 0:00,2480426
SZA,336694,10/29/2018 0:00,2480906
SZA,336694,10/30/2018 0:00,2481767
SZA,336694,10/31/2018 0:00,2482644
SZA,336694,11/1/2018 0:00,2483507
SZA,336694,11/2/2018 0:00,2484342
SZA,336694,11/3/2018 0:00,2485256
SZA,336694,11/4/2018 0:00,2485475
SZA,336694,11/5/2018 0:00,2484922
SZA,336694,11/6/2018 0:00,2485620
SZA,336694,11/7/2018 0:00,2485595
SZA,336694,11/8/2018 0:00,2485854
SZA,336694,11/9/2018 0:00,2484043
Russ,228378,8/14/2018 0:00,1887970
Russ,228378,8/15/2018 0:00,1887885
Russ,228378,8/16/2018 0:00,1887625
Russ,228378,8/17/2018 0:00,1887634
Russ,228378,8/18/2018 0:00,1887437
Russ,228378,8/19/2018 0:00,1887222
Russ,228378,8/20/2018 0:00,1887332
Russ,228378,8/21/2018 0:00,1887752
Russ,228378,8/22/2018 0:00,1888057
Russ,228378,8/23/2018 0:00,1888309
Russ,228378,8/24/2018 0:00,1888752
Russ,228378,8/25/2018 0:00,1888972
Russ,228378,8/26/2018 0:00,1889107
Russ,228378,8/27/2018 0:00,1889348
Russ,228378,8/28/2018 0:00,1890020
Russ,228378,8/29/2018 0:00,1890489
Russ,228378,8/30/2018 0:00,1890900
Russ,228378,8/31/2018 0:00,1891023
Russ,228378,9/1/2018 0:00,1891122
Russ,228378,9/2/2018 0:00,1891075
Russ,228378,9/3/2018 0:00,1890765
Russ,228378,9/4/2018 0:00,1891173
Russ,228378,9/5/2018 0:00,1892091
Russ,228378,9/6/2018 0:00,1892821
Russ,228378,9/9/2018 0:00,1897188
Russ,228378,9/11/2018 0:00,1899621
Russ,228378,9/12/2018 0:00,1901830
Russ,228378,9/13/2018 0:00,1904724
Russ,228378,9/14/2018 0:00,1907787
Russ,228378,9/15/2018 0:00,1909369
Russ,228378,9/16/2018 0:00,1911348
Russ,228378,9/17/2018 0:00,1912159
Russ,228378,9/18/2018 0:00,1912590
Russ,228378,9/19/2018 0:00,1912968
Russ,228378,9/20/2018 0:00,1913481
Russ,228378,9/21/2018 0:00,1913712
Russ,228378,9/22/2018 0:00,1913816
Russ,228378,9/23/2018 0:00,1913573
Russ,228378,9/24/2018 0:00,1913239
Russ,228378,9/25/2018 0:00,1913970
Russ,228378,9/26/2018 0:00,1914212
Russ,228378,9/27/2018 0:00,1915086
Russ,228378,9/28/2018 0:00,1915505
Russ,228378,9/29/2018 0:00,1915814
Russ,228378,9/30/2018 0:00,1916181
Russ,228378,10/1/2018 0:00,1916382
Russ,228378,10/2/2018 0:00,1916523
Russ,228378,10/3/2018 0:00,1916508
Russ,228378,10/4/2018 0:00,1917080
Russ,228378,10/5/2018 0:00,1918165
Russ,228378,10/6/2018 0:00,1918657
Russ,228378,10/7/2018 0:00,1918153
Russ,228378,10/8/2018 0:00,1918753
Russ,228378,10/9/2018 0:00,1918775
Russ,228378,10/10/2018 0:00,1919334
Russ,228378,10/11/2018 0:00,1920476
Russ,228378,10/12/2018 0:00,1923049
Russ,228378,10/13/2018 0:00,1923364
Russ,228378,10/14/2018 0:00,1919487
Russ,228378,10/15/2018 0:00,1919722
Russ,228378,10/16/2018 0:00,1920211
Russ,228378,10/17/2018 0:00,1920321
Russ,228378,10/18/2018 0:00,1920277
Russ,228378,10/19/2018 0:00,1920133
Russ,228378,10/20/2018 0:00,1920246
Russ,228378,10/21/2018 0:00,1920443
Russ,228378,10/22/2018 0:00,1920434
Russ,228378,10/23/2018 0:00,1920376
Russ,228378,10/24/2018 0:00,1920658
Russ,228378,10/25/2018 0:00,1922192
Russ,228378,10/26/2018 0:00,1922974
Russ,228378,10/27/2018 0:00,1923321
Russ,228378,10/28/2018 0:00,1923547
Russ,228378,10/29/2018 0:00,1923730
Russ,228378,10/30/2018 0:00,1923950
Russ,228378,10/31/2018 0:00,1924088
Russ,228378,11/1/2018 0:00,1924556
Russ,228378,11/2/2018 0:00,1925247
Russ,228378,11/3/2018 0:00,1925766
Russ,228378,11/4/2018 0:00,1925828
Russ,228378,11/5/2018 0:00,1925341
Russ,228378,11/6/2018 0:00,1925604
Russ,228378,11/7/2018 0:00,1925240
Russ,228378,11/8/2018 0:00,1923745
Russ,228378,11/9/2018 0:00,1921497
$uicideBoy$,1285734,8/14/2018 0:00,52602
$uicideBoy$,1285734,8/15/2018 0:00,52724
$uicideBoy$,1285734,8/16/2018 0:00,52845
$uicideBoy$,1285734,8/17/2018 0:00,52987
$uicideBoy$,1285734,8/18/2018 0:00,53111
$uicideBoy$,1285734,8/19/2018 0:00,53255
$uicideBoy$,1285734,8/20/2018 0:00,53433
$uicideBoy$,1285734,8/21/2018 0:00,53583
$uicideBoy$,1285734,8/22/2018 0:00,53750
$uicideBoy$,1285734,8/23/2018 0:00,53963
$uicideBoy$,1285734,8/24/2018 0:00,54333
$uicideBoy$,1285734,8/25/2018 0:00,54694
$uicideBoy$,1285734,8/26/2018 0:00,54931
$uicideBoy$,1285734,8/27/2018 0:00,55137
$uicideBoy$,1285734,8/28/2018 0:00,55397
$uicideBoy$,1285734,8/29/2018 0:00,55586
$uicideBoy$,1285734,8/30/2018 0:00,55798
$uicideBoy$,1285734,8/31/2018 0:00,55984
$uicideBoy$,1285734,9/1/2018 0:00,56160
$uicideBoy$,1285734,9/2/2018 0:00,56258
$uicideBoy$,1285734,9/3/2018 0:00,56436
$uicideBoy$,1285734,9/4/2018 0:00,56676
$uicideBoy$,1285734,9/5/2018 0:00,56888
$uicideBoy$,1285734,9/6/2018 0:00,57174
$uicideBoy$,1285734,9/11/2018 0:00,59912
$uicideBoy$,1285734,9/12/2018 0:00,60235
$uicideBoy$,1285734,9/13/2018 0:00,60563
$uicideBoy$,1285734,9/14/2018 0:00,61003
$uicideBoy$,1285734,9/15/2018 0:00,61343
$uicideBoy$,1285734,9/16/2018 0:00,61603
$uicideBoy$,1285734,9/17/2018 0:00,61866
$uicideBoy$,1285734,9/18/2018 0:00,62099
$uicideBoy$,1285734,9/19/2018 0:00,62417
$uicideBoy$,1285734,9/20/2018 0:00,62737
$uicideBoy$,1285734,9/21/2018 0:00,62951
$uicideBoy$,1285734,9/22/2018 0:00,63107
$uicideBoy$,1285734,9/23/2018 0:00,63288
$uicideBoy$,1285734,9/24/2018 0:00,63457
$uicideBoy$,1285734,9/25/2018 0:00,63623
$uicideBoy$,1285734,9/26/2018 0:00,63877
$uicideBoy$,1285734,9/27/2018 0:00,64097
$uicideBoy$,1285734,9/28/2018 0:00,64301
$uicideBoy$,1285734,9/29/2018 0:00,64490
$uicideBoy$,1285734,9/30/2018 0:00,65344
$uicideBoy$,1285734,10/1/2018 0:00,65791
$uicideBoy$,1285734,10/2/2018 0:00,66079
$uicideBoy$,1285734,10/3/2018 0:00,66303
$uicideBoy$,1285734,10/4/2018 0:00,66509
$uicideBoy$,1285734,10/5/2018 0:00,66691
$uicideBoy$,1285734,10/6/2018 0:00,66827
$uicideBoy$,1285734,10/7/2018 0:00,66935
$uicideBoy$,1285734,10/8/2018 0:00,67160
$uicideBoy$,1285734,10/9/2018 0:00,67354
$uicideBoy$,1285734,10/10/2018 0:00,67572
$uicideBoy$,1285734,10/11/2018 0:00,67799
$uicideBoy$,1285734,10/12/2018 0:00,68019
$uicideBoy$,1285734,10/13/2018 0:00,68162
$uicideBoy$,1285734,10/14/2018 0:00,68106
$uicideBoy$,1285734,10/15/2018 0:00,68264
$uicideBoy$,1285734,10/16/2018 0:00,68471
$uicideBoy$,1285734,10/17/2018 0:00,68637
$uicideBoy$,1285734,10/18/2018 0:00,69140
$uicideBoy$,1285734,10/19/2018 0:00,69462
$uicideBoy$,1285734,10/20/2018 0:00,69627
$uicideBoy$,1285734,10/21/2018 0:00,69770
$uicideBoy$,1285734,10/22/2018 0:00,69912
$uicideBoy$,1285734,10/23/2018 0:00,70053
